0,1,2,3,4,5,6,7,8,9
79,43,42,42,46,41,42,43,9,44
72,46,46,46,46,43,46,45,42,47
74,49,47,47,47,44,46,47,11,50
51,47,40,42,111,38,41,41,22,49
70,43,37,40,42,42,39,37,40,44
77,44,44,44,44,42,43,44,11,47
74,45,43,45,50,42,43,43,50,49
41,15,12,12,12,11,13,15,12,16
70,50,51,49,113,47,47,48,46,112
70,49,50,49,52,47,48,48,47,52
78,42,43,43,44,42,42,42,8,45
73,43,44,44,45,42,42,42,13,45
68,46,44,44,46,44,45,44,9,46
71,40,37,49,48,17,36,36,15,40
73,47,45,45,46,44,46,45,10,49
69,46,50,47,47,43,46,46,44,46
53,48,47,46,50,45,45,46,11,49
54,46,42,44,41,43,43,46,16,52
66,51,51,50,51,46,49,50,46,52
78,45,45,44,48,43,46,44,9,48
44,46,42,44,48,43,43,42,16,49
44,9,9,9,10,9,40,40,14,10
72,45,44,43,46,42,43,44,10,44
71,49,49,49,52,46,48,49,11,50
66,55,52,51,54,47,56,57,45,62
68,53,51,51,55,47,54,55,47,56
77,47,45,45,113,44,44,45,9,48
77,44,43,43,44,42,43,43,9,47
68,43,41,41,42,41,41,41,11,44
76,48,48,48,113,44,47,47,45,112
79,48,48,47,114,46,48,48,9,81
68,48,48,48,112,46,46,47,46,49
72,45,43,44,45,43,43,44,9,45
77,46,45,46,46,44,44,45,9,49
56,46,47,46,50,45,45,46,46,49
75,46,46,46,49,44,46,46,11,48
70,48,49,49,50,45,48,48,44,110
42,48,53,53,54,28,40,39,10,46
63,70,72,72,74,70,69,69,75,71
106,46,46,48,112,44,43,45,47,111
78,44,44,45,45,44,44,45,10,46
76,47,47,47,49,44,46,45,9,49
70,50,50,50,50,45,58,58,44,63
65,54,54,54,58,50,56,57,44,57
70,47,48,47,50,45,47,48,44,49
82,48,47,47,10,46,47,47,11,10
77,49,49,49,51,46,48,48,10,49
78,45,46,45,114,44,47,48,9,48
79,42,42,42,44,40,41,41,40,42
72,45,44,44,47,43,43,44,10,46
78,47,46,47,48,44,45,46,10,47
76,45,45,44,47,42,42,43,109,46
76,47,46,46,48,45,45,46,10,48
48,44,44,41,44,11,44,43,16,47
61,48,49,47,113,45,45,46,11,51
51,45,44,43,42,42,44,45,12,46
77,48,45,45,47,45,45,46,10,47
72,43,43,43,44,41,42,43,10,44
75,44,43,43,44,41,42,42,10,45
67,45,46,46,47,44,45,45,43,48
71,44,43,39,43,39,43,42,14,79
77,45,45,45,45,44,44,45,9,46
120,35,36,36,39,37,36,37,37,37
52,44,42,42,46,41,41,43,15,44
44,46,11,12,12,11,43,42,15,49
66,49,49,48,51,45,47,48,44,50
80,85,46,44,48,44,82,83,11,9
75,46,45,45,48,44,45,45,109,47
51,47,45,46,49,43,46,44,15,49
76,42,43,43,44,41,42,42,10,45
49,45,45,43,47,42,44,43,12,46
65,52,50,50,113,46,52,50,46,112
76,46,46,46,112,42,45,44,109,48
46,52,53,53,56,53,51,51,58,53
69,58,58,52,113,48,63,57,48,112
73,46,46,46,47,44,46,45,44,49
72,50,52,52,53,50,19,21,51,49
76,45,45,45,47,43,45,45,9,47
48,44,43,44,45,43,43,43,10,46
82,45,45,44,47,42,42,43,9,46
77,42,42,42,44,41,41,41,8,44
74,45,41,41,44,40,45,43,13,45
75,46,46,45,47,44,45,45,110,47
79,42,43,42,44,42,43,44,9,45
75,50,48,48,51,46,51,49,10,53
78,43,43,43,44,41,43,42,9,45
54,47,44,43,47,42,44,45,42,46
72,43,42,43,44,40,40,41,14,43
79,45,45,43,46,42,42,43,8,47
51,43,43,44,44,42,42,43,10,44
77,47,48,48,50,46,46,46,9,50
73,48,49,49,49,46,48,47,9,51
70,48,48,48,51,46,47,48,46,50
81,45,43,40,44,39,42,44,20,42
52,47,46,45,47,44,45,46,108,47
24,49,85,84,61,69,46,47,63,49
80,49,49,48,50,46,47,48,45,50
78,44,44,43,114,42,43,43,8,45
70,76,30,30,82,82,42,72,80,78
81,49,49,49,50,48,49,49,10,50
73,50,48,47,47,47,47,45,48,50
47,45,43,43,47,42,43,41,13,45
73,46,46,46,48,44,44,45,10,48
74,42,41,40,43,39,41,41,19,42
76,43,42,42,9,42,42,42,9,9
77,45,46,46,113,43,45,46,44,48
43,16,14,13,18,14,14,15,18,41
82,46,44,44,45,43,43,44,10,46
75,81,59,58,85,54,72,76,10,82
71,9,42,9,11,9,44,42,14,10
81,43,44,41,45,41,42,43,11,44
81,45,45,45,46,42,44,43,9,83
70,49,50,46,50,45,48,47,10,50
77,46,46,46,47,44,45,45,9,82
86,46,46,46,46,43,44,44,10,46
70,47,47,47,114,45,47,48,44,48
76,46,46,45,46,44,45,45,10,47
66,43,40,45,51,40,39,42,13,47
56,46,44,44,45,40,45,44,19,48
75,45,45,44,47,44,44,45,10,46
72,47,47,47,112,44,46,45,43,46
69,45,43,46,45,43,44,44,10,49
82,43,43,43,45,41,42,42,9,45
77,45,45,45,113,43,45,45,9,47
12,45,42,40,52,44,41,43,25,26
39,55,57,57,59,60,54,55,59,54
75,48,48,48,49,45,46,47,10,48
78,44,42,42,10,42,43,42,10,44
75,45,43,43,10,42,42,43,11,45
71,38,15,10,18,13,35,36,18,41
77,46,46,46,46,44,46,45,45,47
51,51,48,49,56,49,48,49,61,53
77,46,46,46,113,43,46,45,9,46
73,45,43,43,47,41,42,43,10,45
76,44,44,44,47,43,45,46,8,46
63,52,53,49,51,49,49,50,9,49
77,46,46,46,48,45,48,46,9,49
81,47,47,47,49,44,45,46,10,49
77,45,45,45,46,43,43,44,9,47
79,45,46,45,46,44,44,45,10,47
70,46,46,44,47,45,44,45,9,47
71,46,47,47,48,45,45,46,10,50
74,47,46,46,49,44,44,45,16,11
70,50,49,49,50,48,48,49,10,51
78,43,42,42,45,41,42,42,10,43
72,43,43,42,46,43,42,41,10,45
66,46,47,44,48,43,46,46,43,111
72,48,49,47,111,46,46,47,45,49
75,45,46,45,46,43,44,43,42,45
71,20,25,20,25,15,21,19,16,24
49,76,75,77,77,71,46,47,83,54
70,46,46,46,48,43,45,46,10,46
71,44,44,44,10,41,46,44,12,8
50,41,41,38,42,34,40,41,11,46
70,49,48,46,49,45,47,45,43,47
79,50,50,50,53,46,49,48,46,53
70,44,41,11,14,13,42,40,21,46
75,46,47,44,49,44,43,44,10,49
74,45,44,44,46,43,44,45,109,46
71,50,50,50,53,47,49,49,11,52
78,46,46,46,114,44,45,46,9,48
73,45,44,44,48,42,44,45,16,46
73,47,48,46,47,44,47,48,43,47
76,48,47,44,48,44,45,46,10,51
76,45,45,45,46,43,44,43,8,46
74,44,44,43,45,41,43,43,10,45
68,48,48,46,48,45,46,46,10,49
72,51,51,48,51,46,46,48,11,52
73,46,45,45,112,43,47,45,10,47
48,45,43,43,45,42,44,43,9,45
47,42,42,42,43,39,41,42,9,44
72,44,44,44,44,42,43,42,15,46
44,43,36,29,53,16,40,38,15,44
51,46,46,46,48,43,45,44,9,47
80,44,43,45,43,42,43,43,13,46
79,43,42,42,44,42,78,42,9,84
78,47,47,47,113,45,46,46,44,111
73,72,73,72,72,40,69,65,45,75
66,51,51,50,53,48,50,49,47,53
72,47,47,47,51,46,47,48,11,48
73,49,49,49,52,48,49,49,10,50
77,50,48,48,50,47,49,49,44,50
75,47,46,46,48,44,45,45,109,48
74,46,47,47,47,45,46,45,10,48
79,44,43,43,45,41,43,43,9,45
68,45,44,42,46,42,43,44,11,45
80,10,10,10,11,10,45,45,11,10
79,45,45,45,46,42,44,44,9,47
72,87,87,88,92,84,84,86,92,91
72,46,45,45,48,43,43,44,12,47
78,43,43,43,45,42,42,42,9,45
83,48,48,47,50,46,46,47,11,49
68,49,49,43,111,43,48,49,9,111
77,47,48,47,114,45,47,47,45,50
80,48,48,48,115,45,48,48,46,51
48,45,44,44,46,43,43,44,10,46
68,9,9,13,17,21,9,9,17,13
74,49,48,49,49,46,48,47,10,81
78,45,45,45,49,44,44,45,10,47
43,12,11,11,20,15,11,11,15,14
47,44,43,43,14,43,42,43,15,11
45,43,42,10,10,9,42,42,11,10
78,43,44,44,113,41,43,43,9,46
75,42,42,9,10,9,41,42,10,10
52,48,48,48,49,45,47,46,12,50
78,45,45,43,46,43,44,45,8,46
77,47,47,47,48,44,45,45,8,49
74,44,44,45,44,42,44,43,11,44
76,45,45,45,49,43,44,44,9,47
75,47,48,48,49,44,45,46,10,47
75,54,52,50,54,47,53,52,47,52
77,46,46,46,113,44,45,45,9,48
72,46,47,47,51,44,46,45,10,49
69,45,45,45,47,43,43,44,43,46
76,47,47,47,47,44,45,46,9,49
71,44,42,44,44,42,42,43,10,48
70,48,49,48,48,46,46,46,43,48
74,47,48,48,48,44,46,46,9,50
42,79,77,77,77,77,77,77,77,77
76,46,45,45,47,44,45,45,10,47
71,48,49,48,51,47,47,46,10,9
79,48,48,47,48,46,46,47,10,50
71,45,44,45,48,44,44,43,9,47
67,46,46,43,44,43,43,44,10,44
73,43,53,53,51,43,37,36,10,43
77,45,45,44,46,43,45,44,9,47
72,46,44,43,46,43,43,44,10,46
56,43,44,43,47,42,42,42,42,46
74,48,50,48,52,44,47,47,43,50
60,46,44,40,108,41,42,44,14,46
79,45,44,45,45,43,44,44,10,46
78,44,44,44,46,42,43,43,9,46
72,52,53,51,52,47,50,50,10,55
74,46,46,44,47,43,45,44,9,47
42,42,40,40,46,40,39,40,48,45
71,59,60,60,56,56,56,57,51,62
76,9,9,9,11,8,42,42,13,9
69,45,44,44,48,42,42,43,10,48
66,48,48,46,49,45,46,47,42,49
81,47,46,48,48,45,46,46,10,48
76,48,48,48,50,45,47,48,8,50
78,44,44,44,45,42,43,43,9,47
37,45,49,50,51,51,41,38,54,45
10,13,44,44,18,24,43,43,20,16
72,47,48,48,48,44,46,46,9,49
40,44,52,51,52,21,39,38,11,44
50,46,46,45,46,44,44,45,109,48
40,51,51,20,52,14,38,35,15,51
46,41,31,31,28,20,36,39,18,46
71,71,74,73,77,70,64,70,73,75
75,46,45,45,47,43,44,45,9,47
72,46,46,46,49,44,45,46,11,48
75,46,47,47,113,44,47,45,43,49
76,50,49,49,50,47,47,48,11,51
70,45,43,46,46,43,45,43,10,45
68,80,81,81,85,78,77,78,80,80
74,46,46,46,47,43,44,44,10,47
79,48,49,46,48,46,47,46,9,51
74,46,47,44,47,43,43,45,14,47
79,45,43,42,10,41,42,41,17,45
74,45,45,45,46,44,46,45,10,46
73,47,45,45,45,45,46,44,10,48
22,79,81,80,83,77,76,78,76,78
53,46,44,44,47,43,43,44,15,46
79,46,46,46,114,44,45,45,9,49
74,45,45,45,112,44,44,46,44,111
78,45,46,46,47,42,44,43,10,46
77,45,44,43,46,42,43,43,43,46
41,40,39,40,47,57,39,39,68,43
76,47,46,45,48,44,45,45,9,47
73,45,46,46,48,44,47,46,9,48
70,53,53,51,52,49,52,52,10,55
78,42,43,43,44,41,41,42,9,43
75,61,60,59,59,45,64,62,44,73
77,44,44,44,45,43,44,44,8,46
74,46,46,46,48,45,46,47,10,47
47,45,44,44,45,43,44,44,9,45
72,58,57,57,58,52,57,58,48,61
68,49,50,47,54,46,48,47,47,52
46,43,43,43,9,41,42,43,9,44
71,45,46,44,48,44,43,45,12,46
73,58,55,55,56,51,64,64,45,111
72,44,44,44,47,44,44,43,8,46
69,43,41,44,48,40,43,41,16,46
74,47,48,47,49,46,47,48,10,50
73,50,50,50,52,49,50,50,10,81
72,55,55,55,58,51,54,53,47,57
78,48,47,46,50,46,46,47,10,49
72,48,49,49,51,45,46,47,10,51
71,47,48,45,49,44,44,45,41,47
74,41,41,39,46,41,38,39,15,44
74,46,46,46,48,44,45,46,44,48
76,46,46,46,113,44,45,46,9,112
49,45,44,46,44,42,44,44,9,48
76,44,45,45,48,43,43,44,10,47
80,47,48,47,50,46,47,47,47,50
47,43,43,42,43,40,42,43,12,45
49,58,60,61,62,62,58,58,70,58
73,49,33,32,17,17,46,43,17,51
72,48,40,41,45,40,46,39,17,44
78,40,38,10,10,10,37,39,12,41
70,47,46,44,81,44,44,45,13,77
81,49,48,47,116,47,47,47,10,50
77,50,50,50,50,48,49,50,10,50
74,44,45,45,45,43,44,44,10,47
67,47,47,47,112,44,46,47,10,49
74,46,47,47,48,44,46,46,9,47
84,43,44,44,46,40,43,44,15,9
67,44,42,42,42,41,41,39,36,42
77,48,49,49,52,47,48,48,11,52
76,45,45,45,46,43,44,45,110,46
78,44,44,43,47,42,42,43,9,45
69,43,41,43,48,42,42,41,13,43
52,49,49,49,50,47,48,48,10,52
70,44,45,45,45,42,43,43,9,46
76,10,10,10,10,10,44,42,15,11
67,46,45,45,47,44,44,44,10,47
77,47,44,46,45,43,45,45,11,50
83,41,42,41,46,39,40,41,15,44
78,45,45,45,46,45,43,43,47,48
74,45,44,45,46,43,44,44,12,46
72,49,49,49,111,46,47,48,44,110
78,45,44,44,46,43,43,44,12,46
43,42,40,40,51,44,40,41,57,46
8,41,40,40,86,23,40,39,18,15
81,50,50,48,50,47,48,49,10,81
69,46,44,42,43,41,46,44,14,48
75,48,47,47,49,45,47,46,109,49
44,38,26,21,25,16,35,36,11,49
77,45,45,44,45,43,43,44,10,46
85,47,47,47,49,45,46,46,9,48
77,43,43,43,43,40,43,41,9,46
42,44,28,27,51,14,39,39,11,45
78,45,46,46,47,43,44,45,11,48
75,47,45,45,46,44,44,45,11,47
64,47,46,45,112,44,44,45,44,111
80,46,47,47,48,45,45,45,11,47
78,46,44,44,47,43,43,44,8,46
78,46,46,46,113,43,46,45,43,48
76,43,43,43,43,41,43,42,8,45
69,45,44,43,46,42,41,44,11,46
41,54,55,55,55,53,65,64,52,71
48,44,44,44,45,42,44,43,9,46
79,9,45,10,10,42,44,44,13,10
76,64,61,59,59,55,63,63,48,68
81,46,46,46,46,44,46,46,9,46
38,42,41,55,54,57,38,40,78,44
72,47,46,49,53,45,43,46,42,48
77,46,46,46,48,44,45,46,9,48
74,46,45,46,47,44,44,44,43,47
78,44,45,45,112,42,44,44,8,47
75,42,41,41,9,40,41,42,9,78
79,44,44,43,45,40,43,44,9,45
47,46,38,38,54,27,42,41,18,48
78,43,43,43,46,42,42,43,8,46
57,51,49,49,113,48,48,49,9,52
77,44,44,44,45,42,43,43,10,45
69,53,54,52,54,48,52,53,46,53
43,44,40,10,16,16,39,40,15,47
71,46,45,45,47,45,45,46,45,47
77,47,46,46,8,45,46,46,8,48
82,46,45,45,48,45,45,46,10,47
72,48,48,47,48,46,46,46,10,80
71,61,59,55,58,51,59,59,47,64
45,44,43,43,45,41,42,42,12,45
71,76,77,77,8,72,72,75,8,76
11,22,24,24,27,20,10,10,24,19
67,45,46,45,48,43,45,46,9,78
71,58,58,11,59,10,63,63,10,69
74,49,48,49,49,48,48,48,11,81
46,44,42,43,40,40,39,42,43,46
79,46,47,46,48,44,46,47,10,48
45,43,41,41,42,40,41,41,108,43
43,56,60,60,61,53,64,65,53,52
70,48,48,49,50,46,47,48,9,49
71,46,44,44,55,44,43,42,51,47
70,43,43,40,43,34,39,42,16,10
69,52,51,51,10,49,61,51,11,10
79,46,46,46,48,45,46,47,10,49
72,50,51,47,50,47,47,48,46,49
85,50,50,50,51,48,51,50,10,51
77,46,46,46,46,44,45,45,9,49
74,50,49,49,50,47,50,50,46,50
76,45,45,45,112,44,44,45,10,47
37,65,63,64,71,64,62,63,72,68
74,46,45,44,113,43,43,44,110,46
79,46,46,46,114,43,45,45,43,113
44,70,56,56,78,26,67,67,23,74
72,43,42,40,111,40,40,41,20,46
75,46,45,44,47,44,44,44,10,46
70,46,46,46,50,44,45,45,10,48
81,45,44,44,45,43,44,44,9,83
75,46,45,45,46,43,44,44,44,46
9,9,44,11,85,9,9,9,15,11
67,44,44,43,47,43,43,42,44,47
67,43,42,42,45,40,43,41,10,45
9,9,9,14,81,21,9,9,17,14
75,45,45,44,47,43,44,44,43,47
68,46,47,47,47,44,44,45,11,47
81,46,45,44,46,43,44,44,10,49
77,47,45,45,48,43,45,45,9,49
72,10,42,45,45,41,40,42,17,10
77,45,44,44,113,43,43,44,43,46
74,46,45,45,47,43,45,45,9,46
79,39,36,30,9,17,36,38,11,43
67,44,44,40,45,44,40,44,41,44
69,46,45,47,46,43,45,44,11,49
69,49,48,48,48,46,47,48,44,51
78,46,46,46,113,42,43,44,9,47
75,44,43,43,45,43,43,43,10,45
78,47,47,46,47,45,45,45,10,48
71,48,49,46,111,45,48,46,46,51
79,49,48,48,52,47,48,48,10,50
67,48,48,48,113,46,47,47,9,48
50,42,42,41,44,39,41,42,10,44
69,47,47,47,112,45,46,47,45,50
72,51,51,47,51,46,51,51,46,49
76,51,51,49,115,48,50,52,49,53
81,48,48,48,10,46,47,47,10,50
73,47,48,48,48,44,47,45,10,50
75,45,44,46,46,43,45,45,9,48
48,45,43,43,111,43,43,45,49,46
71,48,48,48,49,45,46,46,10,49
70,9,39,9,9,8,40,39,14,9
76,48,48,47,114,45,48,47,45,50
76,45,45,45,45,41,44,44,10,47
75,43,42,43,48,42,43,41,9,45
76,48,49,49,49,45,48,49,9,48
79,45,45,45,46,44,45,45,9,47
69,23,24,24,27,21,19,21,20,76
52,46,45,45,47,43,44,45,43,47
51,47,48,48,50,46,46,46,12,50
79,41,40,40,41,39,39,40,16,81
72,51,52,50,53,47,50,50,47,52
72,43,43,42,44,41,43,42,10,44
67,79,81,81,84,51,62,79,10,81
65,46,47,45,111,43,45,45,44,110
75,45,44,44,45,42,44,45,9,45
46,50,36,26,32,22,39,42,12,44
57,64,66,67,69,65,62,63,72,68
70,47,49,45,45,41,45,43,45,48
47,44,44,41,41,33,41,41,37,46
32,38,37,37,40,39,37,37,51,39
69,47,45,45,47,44,44,45,12,47
80,48,48,47,48,45,46,46,10,49
72,46,45,45,46,44,45,44,45,47
72,46,45,46,50,45,45,46,13,47
78,51,50,50,113,48,49,50,10,112
51,46,45,46,46,43,46,45,9,47
66,75,80,79,82,76,63,63,109,75
17,9,8,8,9,8,8,9,13,17
77,46,47,46,113,43,45,45,8,48
80,50,49,49,115,47,51,49,9,51
47,77,40,78,82,24,40,41,20,79
68,58,56,56,55,50,60,59,46,63
75,46,46,46,46,43,43,44,9,48
72,48,47,47,46,46,46,46,11,51
77,47,47,47,47,44,45,46,9,49
81,44,43,43,9,41,43,43,10,45
72,44,43,43,46,42,43,44,42,45
75,46,46,46,47,44,46,45,9,47
75,45,44,44,10,44,44,45,12,46
72,42,36,36,38,24,38,41,15,46
80,81,46,46,48,45,47,47,10,83
71,46,45,45,45,43,44,44,9,49
75,43,42,42,44,42,42,41,12,44
77,46,45,46,49,44,45,44,11,48
77,8,8,9,9,8,8,8,14,9
74,42,41,42,42,41,41,40,16,43
46,43,42,10,10,9,42,43,14,10
83,44,44,42,46,42,42,43,9,46
70,48,49,46,49,45,47,46,45,49
44,21,19,16,20,19,19,19,16,19
80,45,43,43,46,42,43,44,10,44
81,44,44,44,46,42,42,43,9,46
74,46,44,44,48,43,43,44,12,46
73,45,45,46,47,43,44,44,11,47
42,54,56,53,56,53,56,54,51,53
58,47,48,47,113,45,47,46,46,50
71,61,55,53,56,49,59,60,44,64
78,48,47,47,50,46,46,47,10,48
75,47,48,46,47,44,44,45,44,48
92,89,81,80,84,75,86,84,44,92
74,47,46,47,48,45,45,46,9,48
75,48,47,46,113,45,45,46,46,50
75,45,45,46,46,43,45,46,10,46
73,44,44,44,45,42,43,43,9,46
52,47,47,47,112,44,47,48,9,49
72,47,50,48,51,46,48,47,10,51
46,42,42,42,42,41,41,41,10,44
70,13,13,14,13,10,14,12,10,17
78,44,44,43,113,41,42,43,42,46
49,41,40,40,42,39,40,41,10,42
83,47,47,47,49,45,47,46,10,49
90,78,79,78,82,76,85,87,36,93
77,48,49,48,113,45,46,46,9,112
43,43,41,40,48,38,40,41,10,45
73,45,55,45,48,44,44,47,50,45
72,44,37,38,55,19,44,42,16,45
55,47,48,48,50,45,47,48,10,50
75,69,65,66,67,61,68,67,55,67
41,59,59,58,60,58,67,68,57,54
75,56,57,53,56,51,55,61,11,56
75,46,46,46,48,43,44,45,9,48
41,51,51,51,52,52,48,48,54,48
80,49,48,48,50,46,46,47,10,50
75,46,45,44,47,44,45,45,44,46
68,47,48,47,113,44,44,45,12,47
73,43,42,40,41,40,40,41,16,46
71,46,47,46,48,43,45,46,9,48
43,61,58,61,70,71,58,58,17,66
71,45,43,42,46,41,41,43,12,45
76,47,46,46,112,44,46,46,110,112
83,47,48,47,50,45,46,46,45,48
79,43,43,44,44,42,42,43,9,45
78,43,42,41,43,40,41,42,9,43
57,47,41,36,56,43,43,47,11,42
46,44,42,44,10,42,44,44,10,46
52,45,45,45,112,42,44,45,42,111
70,45,45,45,47,44,44,44,43,48
76,44,44,43,46,42,43,43,9,46
52,47,47,47,49,45,46,46,10,49
76,44,44,44,45,43,43,44,10,45
81,46,45,45,46,44,45,45,10,46
9,21,25,23,22,21,9,9,18,16
78,45,45,44,45,41,44,43,9,45
74,45,44,44,48,43,45,44,10,46
46,14,25,23,25,19,10,13,17,15
78,44,43,43,44,41,42,43,9,45
76,44,43,43,46,42,43,43,10,45
74,47,45,44,46,43,44,45,109,47
45,45,40,26,13,12,41,40,14,45
49,48,46,46,49,45,45,46,11,49
67,47,47,47,48,45,46,47,109,49
42,46,28,26,52,21,42,40,15,49
64,46,45,45,48,43,45,43,41,47
78,47,47,47,48,46,46,47,9,49
42,11,11,18,53,12,11,11,18,12
71,45,43,42,45,43,42,43,13,45
75,44,44,42,45,41,43,44,10,45
71,52,52,50,52,47,52,53,47,52
52,46,45,45,46,43,45,45,13,47
78,45,44,44,45,43,44,45,8,46
75,45,43,43,44,42,43,43,14,44
80,46,46,47,48,43,45,44,9,47
82,46,45,43,47,42,43,44,9,47
52,45,46,46,10,44,45,45,11,10
82,44,45,45,47,42,42,43,10,45
74,48,48,47,51,45,46,47,10,50
71,48,45,41,41,41,46,46,29,51
56,67,86,68,85,68,67,67,68,70
43,42,40,41,10,9,41,40,10,45
51,43,35,34,38,33,40,44,107,52
81,46,46,46,115,45,45,45,9,49
70,49,51,50,111,45,48,48,45,110
74,48,46,46,48,44,45,46,43,47
77,47,48,48,49,45,44,45,10,49
72,42,39,10,11,10,40,41,15,46
75,45,44,43,47,43,43,43,10,46
70,43,41,40,44,41,40,42,11,46
69,48,46,46,48,43,47,46,8,48
47,40,41,40,43,37,38,38,15,43
69,53,51,51,54,49,54,53,47,53
69,47,47,47,112,45,46,47,45,111
79,48,49,49,50,46,48,47,10,51
37,43,50,50,51,50,39,42,58,47
44,43,41,9,9,9,41,41,11,9
73,9,41,9,14,41,41,41,15,10
73,44,42,42,45,42,43,43,11,44
67,47,46,47,112,45,45,46,44,111
70,53,54,54,55,49,51,52,48,56
70,49,47,47,51,46,48,47,45,50
23,12,12,12,11,11,17,13,12,18
77,47,47,48,49,46,47,47,9,48
72,48,49,48,51,45,47,48,41,51
69,41,40,35,50,40,39,39,11,43
77,45,46,45,47,43,45,45,9,78
55,46,46,47,111,45,45,45,44,110
76,47,48,46,113,44,45,45,44,50
76,45,45,45,9,45,45,45,10,9
80,48,49,49,51,45,46,46,10,51
66,42,42,40,50,40,40,42,17,46
80,43,43,43,44,42,42,42,14,43
72,47,45,45,47,44,44,45,9,47
63,58,57,52,111,48,57,57,46,111
70,48,48,48,49,46,47,47,48,50
77,47,46,46,48,45,45,46,45,48
76,46,46,45,47,44,45,45,10,47
48,42,41,40,41,39,41,41,13,45
72,48,53,41,44,45,49,47,44,110
77,44,45,45,47,42,43,44,9,47
79,47,47,47,114,45,46,46,9,50
109,49,48,47,50,46,47,48,42,50
50,46,46,46,46,43,44,45,14,48
43,18,24,24,26,24,38,39,19,20
59,48,44,48,47,44,43,46,49,51
49,46,44,45,45,43,44,44,12,47
81,46,45,45,47,43,45,44,10,47
80,48,48,48,49,46,46,46,10,49
71,48,48,48,48,46,47,48,10,51
46,45,43,43,45,42,42,43,10,45
70,46,43,44,47,44,42,43,15,45
79,46,47,47,114,44,46,46,45,49
73,47,47,47,10,44,46,46,10,10
77,46,46,46,113,43,45,45,9,47
71,48,48,46,49,44,45,48,45,48
72,47,46,47,47,44,46,45,11,48
49,44,43,43,44,42,44,43,9,45
77,45,43,43,46,42,42,43,11,46
46,47,44,40,55,44,44,42,18,48
69,46,46,46,49,44,46,46,9,48
41,23,57,56,57,53,16,39,20,21
75,45,45,45,46,43,45,44,10,47
78,44,44,44,114,42,42,43,41,46
84,49,47,47,10,46,47,47,11,10
81,43,41,41,42,40,40,39,13,44
71,47,47,46,49,45,47,46,109,49
79,44,45,45,113,42,43,44,8,47
44,44,42,42,49,42,41,42,12,44
41,40,38,36,48,22,37,38,12,41
82,47,46,10,10,45,47,45,11,10
75,46,46,46,47,44,45,45,9,48
64,47,48,48,49,44,45,47,43,48
78,46,45,47,46,43,44,45,41,46
49,37,32,32,36,13,37,35,12,40
51,46,45,44,46,42,43,44,10,46
73,44,44,44,45,43,44,45,8,46
75,47,47,47,112,45,46,46,46,112
71,43,41,39,44,41,41,41,18,44
74,42,42,40,42,40,40,41,11,42
77,45,45,45,49,43,43,43,12,48
44,40,39,38,30,22,39,41,18,41
81,44,43,43,45,42,42,42,9,45
53,46,47,47,111,45,46,46,10,47
76,44,44,43,44,42,42,44,9,46
70,47,46,46,50,45,45,46,10,48
75,47,47,46,47,45,47,46,10,48
78,43,42,43,113,41,42,43,9,44
74,48,48,48,50,47,47,48,11,82
17,85,84,83,83,76,82,83,45,88
50,46,46,46,112,44,46,45,45,47
70,48,49,46,49,45,46,47,45,51
75,48,49,46,50,45,45,46,10,50
76,47,47,47,47,45,46,47,110,47
50,46,44,44,47,44,44,44,9,47
73,46,47,46,46,44,45,44,10,46
78,46,45,44,114,43,43,44,42,47
77,46,46,46,45,43,44,45,11,49
77,46,45,44,48,43,44,44,10,49
50,44,44,44,47,42,42,43,43,47
52,27,30,29,27,26,26,27,25,26
48,47,45,44,46,44,44,45,11,47
78,44,44,43,113,42,43,44,43,45
79,48,48,47,50,46,47,47,9,50
64,40,38,41,45,39,39,39,45,45
66,54,56,54,112,52,52,53,51,110
53,47,48,47,111,44,46,47,9,110
46,56,58,58,60,57,55,55,64,56
78,80,45,45,46,43,44,44,10,83
75,48,46,46,47,45,45,46,108,50
74,47,46,45,112,44,45,45,110,48
80,49,50,48,51,46,46,47,10,50
78,45,46,44,113,42,44,44,9,113
42,18,10,11,21,12,10,13,17,19
75,45,46,45,48,43,46,44,44,48
76,48,47,47,50,45,46,47,10,49
79,51,50,50,52,48,49,49,10,52
70,46,46,46,45,42,45,46,41,111
44,23,21,21,23,16,25,23,14,28
43,12,15,15,13,11,16,20,49,45
75,46,46,46,113,44,46,46,44,111
74,46,44,44,45,43,44,45,9,46
78,41,42,40,42,38,41,40,9,44
68,46,47,47,112,45,46,47,44,111
109,46,46,46,47,44,44,45,43,111
77,47,47,46,113,44,46,45,8,48
72,46,44,43,46,42,43,44,11,47
71,46,46,46,112,44,45,45,45,48
70,51,51,50,53,49,49,50,53,55
78,44,43,43,9,41,41,42,9,45
80,48,48,48,48,46,46,47,11,50
82,45,45,45,46,43,44,45,10,47
71,47,48,48,112,44,49,50,44,111
74,43,43,44,45,43,43,43,10,46
71,52,50,50,50,46,49,50,46,55
79,45,46,44,46,9,42,41,9,46
77,46,47,47,49,44,46,44,43,49
46,42,42,42,111,42,41,44,10,45
73,47,47,46,48,44,45,46,11,48
78,44,43,43,45,42,43,43,8,47
70,44,53,52,52,52,41,39,22,45
68,47,45,44,47,44,46,46,43,46
42,25,28,26,27,25,39,38,75,77
70,48,48,48,50,44,48,45,9,50
71,45,44,43,44,42,42,41,43,45
73,49,47,47,112,44,48,47,44,111
76,48,46,46,113,44,46,47,43,112
74,47,47,47,10,44,46,47,12,10
73,45,45,45,47,42,46,45,10,47
