0,1,2,3,4,5,6,7,8,9
99,64,62,62,62,65,66,66,29,62
92,67,66,66,62,67,70,68,62,65
94,70,67,67,63,68,70,70,31,68
71,68,60,62,127,62,65,64,42,67
90,64,57,60,58,66,63,60,60,62
97,65,64,64,60,66,67,67,31,65
94,66,63,65,66,66,67,66,70,67
61,36,32,32,28,35,37,38,32,34
90,71,71,69,129,71,71,71,66,130
90,70,70,69,68,71,72,71,67,70
98,63,63,63,60,66,66,65,28,63
93,64,64,64,61,66,66,65,33,63
88,67,64,64,62,68,69,67,29,64
91,61,57,69,64,41,60,59,35,58
93,68,65,65,62,68,70,68,30,67
89,67,70,67,63,67,70,69,64,64
73,69,67,66,66,69,69,69,31,67
74,67,62,64,57,67,67,69,36,70
86,72,71,70,67,70,73,73,66,70
98,66,65,64,64,67,70,67,29,66
64,67,62,64,64,67,67,65,36,67
64,30,29,29,26,33,64,63,34,28
92,66,64,63,62,66,67,67,30,62
91,70,69,69,68,70,72,72,31,68
86,76,72,71,70,71,80,80,65,80
88,74,71,71,71,71,78,78,67,74
97,68,65,65,129,68,68,68,29,66
97,65,63,63,60,66,67,66,29,65
88,64,61,61,58,65,65,64,31,62
96,69,68,68,129,68,71,70,65,130
99,69,68,67,130,70,72,71,29,99
88,69,68,68,128,70,70,70,66,67
92,66,63,64,61,67,67,67,29,63
97,67,65,66,62,68,68,68,29,67
76,67,67,66,66,69,69,69,66,67
95,67,66,66,65,68,70,69,31,66
90,69,69,69,66,69,72,71,64,128
62,69,73,73,70,52,64,62,30,64
83,91,92,92,90,94,93,92,95,89
126,67,66,68,128,68,67,68,67,129
98,65,64,65,61,68,68,68,30,64
96,68,67,67,65,68,70,68,29,67
90,71,70,70,66,69,82,81,64,81
85,75,74,74,74,74,80,80,64,75
90,68,68,67,66,69,71,71,64,67
102,69,67,67,26,70,71,70,31,28
97,70,69,69,67,70,72,71,30,67
98,66,66,65,130,68,71,71,29,66
99,63,62,62,60,64,65,64,60,60
92,66,64,64,63,67,67,67,30,64
98,68,66,67,64,68,69,69,30,65
96,66,65,64,63,66,66,66,129,64
96,68,66,66,64,69,69,69,30,66
68,65,64,61,60,35,68,66,36,65
81,69,69,67,129,69,69,69,31,69
71,66,64,63,58,66,68,68,32,64
97,69,65,65,63,69,69,69,30,65
92,64,63,63,60,65,66,66,30,62
95,65,63,63,60,65,66,65,30,63
87,66,66,66,63,68,69,68,63,66
91,65,63,59,59,63,67,65,34,97
97,66,65,65,61,68,68,68,29,64
140,56,56,56,55,61,60,60,57,55
72,65,62,62,62,65,65,66,35,62
64,67,31,32,28,35,67,65,35,67
86,70,69,68,67,69,71,71,64,68
100,106,66,64,64,68,106,106,31,27
95,67,65,65,64,68,69,68,129,65
71,68,65,66,65,67,70,67,35,67
96,63,63,63,60,65,66,65,30,63
69,66,65,63,63,66,68,66,32,64
85,73,70,70,129,70,76,73,66,130
96,67,66,66,128,66,69,67,129,66
66,73,73,73,72,77,75,74,78,71
89,79,78,72,129,72,87,80,68,130
93,67,66,66,63,68,70,68,64,67
92,71,72,72,69,74,43,44,71,67
96,66,65,65,63,67,69,68,29,65
68,65,63,64,61,67,67,66,30,64
102,66,65,64,63,66,66,66,29,64
97,63,62,62,60,65,65,64,28,62
94,66,61,61,60,64,69,66,33,63
95,67,66,65,63,68,69,68,130,65
99,63,63,62,60,66,67,67,29,63
95,71,68,68,67,70,75,72,30,71
98,64,63,63,60,65,67,65,29,63
74,68,64,63,63,66,68,68,62,64
92,64,62,63,60,64,64,64,34,61
99,66,65,63,62,66,66,66,28,65
71,64,63,64,60,66,66,66,30,62
97,68,68,68,66,70,70,69,29,68
93,69,69,69,65,70,72,70,29,69
90,69,68,68,67,70,71,71,66,68
101,66,63,60,60,63,66,67,40,60
72,68,66,65,63,68,69,69,128,65
44,70,105,104,77,93,70,70,83,67
100,70,69,68,66,70,71,71,65,68
98,65,64,63,130,66,67,66,28,63
90,97,50,50,98,106,66,95,100,96
101,70,69,69,66,72,73,72,30,68
93,71,68,67,63,71,71,68,68,68
67,66,63,63,63,66,67,64,33,63
93,67,66,66,64,68,68,68,30,66
94,63,61,60,59,63,65,64,39,60
96,64,62,62,25,66,66,65,29,27
97,66,66,66,129,67,69,69,64,66
63,37,34,33,34,38,38,38,38,59
102,67,64,64,61,67,67,67,30,64
95,102,79,78,101,78,96,99,30,100
91,30,62,29,27,33,68,65,34,28
101,64,64,61,61,65,66,66,31,62
101,66,65,65,62,66,68,66,29,101
90,70,70,66,66,69,72,70,30,68
97,67,66,66,63,68,69,68,29,100
106,67,66,66,62,67,68,67,30,64
90,68,67,67,130,69,71,71,64,66
96,67,66,65,62,68,69,68,30,65
86,64,60,65,67,64,63,65,33,65
76,67,64,64,61,64,69,67,39,66
95,66,65,64,63,68,68,68,30,64
92,68,67,67,128,68,70,68,63,64
89,66,63,66,61,67,68,67,30,67
102,64,63,63,61,65,66,65,29,63
97,66,65,65,129,67,69,68,29,65
32,66,62,60,68,68,65,66,45,44
59,76,77,77,75,84,78,78,79,72
95,69,68,68,65,69,70,70,30,66
98,65,62,62,26,66,67,65,30,62
95,66,63,63,26,66,66,66,31,63
91,59,35,30,34,37,59,59,38,59
97,67,66,66,62,68,70,68,65,65
71,72,68,69,72,73,72,72,81,71
97,67,66,66,129,67,70,68,29,64
93,66,63,63,63,65,66,66,30,63
96,65,64,64,63,67,69,69,28,64
83,73,73,69,67,73,73,73,29,67
97,67,66,66,64,69,72,69,29,67
101,68,67,67,65,68,69,69,30,67
97,66,65,65,62,67,67,67,29,65
99,66,66,65,62,68,68,68,30,65
90,67,66,64,63,69,68,68,29,65
91,67,67,67,64,69,69,69,30,68
94,68,66,66,65,68,68,68,36,29
90,71,69,69,66,72,72,72,30,69
98,64,62,62,61,65,66,65,30,61
92,64,63,62,62,67,66,64,30,63
86,67,67,64,64,67,70,69,63,129
92,69,69,67,127,70,70,70,65,67
95,66,66,65,62,67,68,66,62,63
91,41,45,40,41,39,45,42,36,42
69,97,95,97,93,95,70,70,103,72
90,67,66,66,64,67,69,69,30,64
91,65,64,64,26,65,70,67,32,26
70,62,61,58,58,58,64,64,31,64
90,70,68,66,65,69,71,68,63,65
99,71,70,70,69,70,73,71,66,71
90,65,61,31,30,37,66,63,41,64
95,67,67,64,65,68,67,67,30,67
94,66,64,64,62,67,68,68,129,64
91,71,70,70,69,71,73,72,31,70
98,67,66,66,130,68,69,69,29,66
93,66,64,64,64,66,68,68,36,64
93,68,68,66,63,68,71,71,63,65
96,69,67,64,64,68,69,69,30,69
96,66,65,65,62,67,68,66,28,64
94,65,64,63,61,65,67,66,30,63
88,69,68,66,64,69,70,69,30,67
92,72,71,68,67,70,70,71,31,70
93,67,65,65,128,67,71,68,30,65
68,66,63,63,61,66,68,66,29,63
67,63,62,62,59,63,65,65,29,62
92,65,64,64,60,66,67,65,35,64
64,64,56,49,69,40,64,61,35,62
71,67,66,66,64,67,69,67,29,65
100,65,63,65,59,66,67,66,33,64
99,64,62,62,60,66,102,65,29,102
98,68,67,67,129,69,70,69,64,129
93,93,93,92,88,64,93,88,65,93
86,72,71,70,69,72,74,72,67,71
92,68,67,67,67,70,71,71,31,66
93,70,69,69,68,72,73,72,30,68
97,71,68,68,66,71,73,72,64,68
95,68,66,66,64,68,69,68,129,66
94,67,67,67,63,69,70,68,30,66
99,65,63,63,61,65,67,66,29,63
88,66,64,62,62,66,67,67,31,63
100,31,30,30,27,34,69,68,31,28
99,66,65,65,62,66,68,67,29,65
92,108,107,108,108,108,108,109,112,109
92,67,65,65,64,67,67,67,32,65
98,64,63,63,61,66,66,65,29,63
103,69,68,67,66,70,70,70,31,67
88,70,69,63,127,67,72,72,29,129
97,68,68,67,130,69,71,70,65,68
100,69,68,68,131,69,72,71,66,69
68,66,64,64,62,67,67,67,30,64
88,30,29,33,33,45,33,32,37,31
94,70,68,69,65,70,72,70,30,99
98,66,65,65,65,68,68,68,30,65
63,33,31,31,36,39,35,34,35,32
67,65,63,63,30,67,66,66,35,29
65,64,62,30,26,33,66,65,31,28
98,64,64,64,129,65,67,66,29,64
95,63,62,29,26,33,65,65,30,28
72,69,68,68,65,69,71,69,32,68
98,66,65,63,62,67,68,68,28,64
97,68,67,67,64,68,69,68,28,67
94,65,64,65,60,66,68,66,31,62
96,66,65,65,65,67,68,67,29,65
95,68,68,68,65,68,69,69,30,65
95,75,72,70,70,71,77,75,67,70
97,67,66,66,129,68,69,68,29,66
92,67,67,67,67,68,70,68,30,67
89,66,65,65,63,67,67,67,63,64
96,68,67,67,63,68,69,69,29,67
91,65,62,64,60,66,66,66,30,66
90,69,69,68,64,70,70,69,63,66
94,68,68,68,64,68,70,69,29,68
62,100,97,97,93,101,101,100,97,95
96,67,65,65,63,68,69,68,30,65
91,69,69,68,67,71,71,69,30,27
99,69,68,67,64,70,70,70,30,68
91,66,64,65,64,68,68,66,29,65
87,67,66,63,60,67,67,67,30,62
93,64,73,73,67,67,61,59,30,61
97,66,65,64,62,67,69,67,29,65
92,67,64,63,62,67,67,67,30,64
76,64,64,63,63,66,66,65,62,64
94,69,70,68,68,68,71,70,63,68
80,67,64,60,124,65,66,67,34,64
99,66,64,65,61,67,68,67,30,64
98,65,64,64,62,66,67,66,29,64
92,73,73,71,68,71,74,73,30,73
94,67,66,64,63,67,69,67,29,65
62,63,60,60,62,64,63,63,68,63
91,80,80,80,72,80,80,80,71,80
96,30,29,29,27,32,66,65,33,27
89,66,64,64,64,66,66,66,30,66
86,69,68,66,65,69,70,70,62,67
101,68,66,68,64,69,70,69,30,66
96,69,68,68,66,69,71,71,28,68
98,65,64,64,61,66,67,66,29,65
57,66,69,70,67,75,65,61,74,63
30,34,64,64,34,48,67,66,40,34
92,68,68,68,64,68,70,69,29,67
60,65,72,71,68,45,63,61,31,62
70,67,66,65,62,68,68,68,129,66
60,72,71,40,68,38,62,58,35,69
66,62,51,51,44,44,60,62,38,64
91,92,94,93,93,94,88,93,93,93
95,67,65,65,63,67,68,68,29,65
92,67,66,66,65,68,69,69,31,66
95,67,67,67,129,68,71,68,63,67
96,71,69,69,66,71,71,71,31,69
90,66,63,66,62,67,69,66,30,63
88,101,101,101,101,102,101,101,100,98
94,67,66,66,63,67,68,67,30,65
99,69,69,66,64,70,71,69,29,69
94,67,67,64,63,67,67,68,34,65
99,66,63,62,26,65,66,64,37,63
94,66,65,65,62,68,70,68,30,64
93,68,65,65,61,69,70,67,30,66
42,100,101,100,99,101,100,101,96,96
73,67,64,64,63,67,67,67,35,64
99,67,66,66,130,68,69,68,29,67
94,66,65,65,128,68,68,69,64,129
98,66,66,66,63,66,68,66,30,64
97,66,64,63,62,66,67,66,63,64
61,61,59,60,63,81,63,62,88,61
96,68,66,65,64,68,69,68,29,65
93,66,66,66,64,68,71,69,29,66
90,74,73,71,68,73,76,75,30,73
98,63,63,63,60,65,65,65,29,61
95,82,80,79,75,69,88,85,64,91
97,65,64,64,61,67,68,67,28,64
94,67,66,66,64,69,70,70,30,65
67,66,64,64,61,67,68,67,29,63
92,79,77,77,74,76,81,81,68,79
88,70,70,67,70,70,72,70,67,70
66,64,63,63,25,65,66,66,29,62
91,66,66,64,64,68,67,68,32,64
93,79,75,75,72,75,88,87,65,129
92,65,64,64,63,68,68,66,28,64
89,64,61,64,64,64,67,64,36,64
94,68,68,67,65,70,71,71,30,68
93,71,70,70,68,73,74,73,30,99
92,76,75,75,74,75,78,76,67,75
98,69,67,66,66,70,70,70,30,67
92,69,69,69,67,69,70,70,30,69
91,68,68,65,65,68,68,68,61,65
94,62,61,59,62,65,62,62,35,62
94,67,66,66,64,68,69,69,64,66
96,67,66,66,129,68,69,69,29,130
69,66,64,66,60,66,68,67,29,66
96,65,65,65,64,67,67,67,30,65
100,68,68,67,66,70,71,70,67,68
67,64,63,62,59,64,66,66,32,63
69,79,80,81,78,86,82,81,90,76
93,70,53,52,33,41,70,66,37,69
92,69,60,61,61,64,70,62,37,62
98,61,58,30,26,34,61,62,32,59
90,68,66,64,97,68,68,68,33,95
101,70,68,67,132,71,71,70,30,68
97,71,70,70,66,72,73,73,30,68
94,65,65,65,61,67,68,67,30,65
87,68,67,67,128,68,70,70,30,67
94,67,67,67,64,68,70,69,29,65
104,64,64,64,62,64,67,67,35,27
87,65,62,62,58,65,65,62,56,60
97,69,69,69,68,71,72,71,31,70
96,66,65,65,62,67,68,68,130,64
98,65,64,63,63,66,66,66,29,63
89,64,61,63,64,66,66,64,33,61
72,70,69,69,66,71,72,71,30,70
90,65,65,65,61,66,67,66,29,64
96,31,30,30,26,34,68,65,35,29
87,67,65,65,63,68,68,67,30,65
97,68,64,66,61,67,69,68,31,68
103,62,62,61,62,63,64,64,35,62
98,66,65,65,62,69,67,66,67,66
94,66,64,65,62,67,68,67,32,64
92,70,69,69,127,70,71,71,64,128
98,66,64,64,62,67,67,67,32,64
63,63,60,60,67,68,64,64,77,64
28,62,60,60,102,47,64,62,38,33
101,71,70,68,66,71,72,72,30,99
89,67,64,62,59,65,70,67,34,66
95,69,67,67,65,69,71,69,129,67
64,59,46,41,41,40,59,59,31,67
97,66,65,64,61,67,67,67,30,64
105,68,67,67,65,69,70,69,29,66
97,64,63,63,59,64,67,64,29,64
62,65,48,47,67,38,63,62,31,63
98,66,66,66,63,67,68,68,31,66
95,68,65,65,62,68,68,68,31,65
84,68,66,65,128,68,68,68,64,129
100,67,67,67,64,69,69,68,31,65
98,67,64,64,63,67,67,67,28,64
98,67,66,66,129,67,70,68,63,66
96,64,63,63,59,65,67,65,28,63
89,66,64,63,62,66,65,67,31,64
61,75,75,75,71,77,89,87,72,89
68,65,64,64,61,66,68,66,29,64
99,30,65,30,26,66,68,67,33,28
96,85,81,79,75,79,87,86,68,86
101,67,66,66,62,68,70,69,29,64
58,63,61,75,70,81,62,63,98,62
92,68,66,69,69,69,67,69,62,66
97,67,66,66,64,68,69,69,29,66
94,67,65,66,63,68,68,67,63,65
98,65,65,65,128,66,68,67,28,65
95,63,61,61,25,64,65,65,29,96
99,65,64,63,61,64,67,67,29,63
67,67,58,58,70,51,66,64,38,66
98,64,63,63,62,66,66,66,28,64
77,72,69,69,129,72,72,72,29,70
97,65,64,64,61,66,67,66,30,63
89,74,74,72,70,72,76,76,66,71
63,65,60,30,32,40,63,63,35,65
91,67,65,65,63,69,69,69,65,65
97,68,66,66,24,69,70,69,28,66
102,67,65,65,64,69,69,69,30,65
92,69,68,67,64,70,70,69,30,98
91,82,79,75,74,75,83,82,67,82
65,65,63,63,61,65,66,65,32,63
91,97,97,97,24,96,96,98,28,94
31,43,44,44,43,44,34,33,44,37
87,66,66,65,64,67,69,69,29,96
91,79,78,31,75,34,87,86,30,87
94,70,68,69,65,72,72,71,31,99
66,65,62,63,56,64,63,65,63,64
99,67,67,66,64,68,70,70,30,66
65,64,61,61,58,64,65,64,128,61
63,77,80,80,77,77,88,88,73,70
90,69,68,69,66,70,71,71,29,67
91,67,64,64,71,68,67,65,71,65
90,64,63,60,59,58,63,65,36,28
89,73,71,71,26,73,85,74,31,28
99,67,66,66,64,69,70,70,30,67
92,71,71,67,66,71,71,71,66,67
105,71,70,70,67,72,75,73,30,69
97,67,66,66,62,68,69,68,29,67
94,71,69,69,66,71,74,73,66,68
96,66,65,65,128,68,68,68,30,65
57,86,83,84,87,88,86,86,92,86
94,67,65,64,129,67,67,67,130,64
99,67,66,66,130,67,69,68,63,131
64,91,76,76,94,50,91,90,43,92
92,64,62,60,127,64,64,64,40,64
95,67,65,64,63,68,68,67,30,64
90,67,66,66,66,68,69,68,30,66
101,66,64,64,61,67,68,67,29,101
95,67,65,65,62,67,68,67,64,64
29,30,64,31,101,33,33,32,35,29
87,65,64,63,63,67,67,65,64,65
87,64,62,62,61,64,67,64,30,63
29,30,29,34,97,45,33,32,37,32
95,66,65,64,63,67,68,67,63,65
88,67,67,67,63,68,68,68,31,65
101,67,65,64,62,67,68,67,30,67
97,68,65,65,64,67,69,68,29,67
92,31,62,65,61,65,64,65,37,28
97,66,64,64,129,67,67,67,63,64
94,67,65,65,63,67,69,68,29,64
99,60,56,50,25,41,60,61,31,61
87,65,64,60,61,68,64,67,61,62
89,67,65,67,62,67,69,67,31,67
89,70,68,68,64,70,71,71,64,69
98,67,66,66,129,66,67,67,29,65
95,65,63,63,61,67,67,66,30,63
98,68,67,66,63,69,69,68,30,66
91,69,69,66,127,69,72,69,66,69
99,70,68,68,68,71,72,71,30,68
87,69,68,68,129,70,71,70,29,66
70,63,62,61,60,63,65,65,30,62
89,68,67,67,128,69,70,70,65,68
92,72,71,67,67,70,75,74,66,67
96,72,71,69,131,72,74,75,69,71
101,69,68,68,26,70,71,70,30,68
93,68,68,68,64,68,71,68,30,68
95,66,64,66,62,67,69,68,29,66
68,66,63,63,127,67,67,68,69,64
91,69,68,68,65,69,70,69,30,67
90,30,59,29,25,32,64,62,34,27
96,69,68,67,130,69,72,70,65,68
96,66,65,65,61,65,68,67,30,65
95,64,62,63,64,66,67,64,29,63
96,69,69,69,65,69,72,72,29,66
99,66,65,65,62,68,69,68,29,65
89,44,44,44,43,45,43,44,40,94
72,67,65,65,63,67,68,68,63,65
71,68,68,68,66,70,70,69,32,68
99,62,60,60,57,63,63,63,36,99
92,72,72,70,69,71,74,73,67,70
92,64,63,62,60,65,67,65,30,62
87,100,101,101,100,75,86,102,30,99
85,67,67,65,127,67,69,68,64,128
95,66,64,64,61,66,68,68,29,63
66,71,56,46,48,46,63,65,32,62
77,85,86,87,85,89,86,86,92,86
90,68,69,65,61,65,69,66,65,66
67,65,64,61,57,57,65,64,57,64
52,59,57,57,56,63,61,60,71,57
89,68,65,65,63,68,68,68,32,65
100,69,68,67,64,69,70,69,30,67
92,67,65,65,62,68,69,67,65,65
92,67,65,66,66,69,69,69,33,65
98,72,70,70,129,72,73,73,30,130
71,67,65,66,62,67,70,68,29,65
86,96,100,99,98,100,87,86,129,93
37,30,28,28,25,32,32,32,33,35
97,67,67,66,129,67,69,68,28,66
100,71,69,69,131,71,75,72,29,69
67,98,60,98,98,48,64,64,40,97
88,79,76,76,71,74,84,82,66,81
95,67,66,66,62,67,67,67,29,66
92,69,67,67,62,70,70,69,31,69
97,68,67,67,63,68,69,69,29,67
101,65,63,63,25,65,67,66,30,63
92,65,63,63,62,66,67,67,62,63
95,67,66,66,63,68,70,68,29,65
95,66,64,64,26,68,68,68,32,64
92,63,56,56,54,48,62,64,35,64
100,102,66,66,64,69,71,70,30,101
91,67,65,65,61,67,68,67,29,67
95,64,62,62,60,66,66,64,32,62
97,67,65,66,65,68,69,67,31,66
97,29,28,29,25,32,32,31,34,27
94,63,61,62,58,65,65,63,36,61
66,64,62,30,26,33,66,66,34,28
103,65,64,62,62,66,66,66,29,64
90,69,69,66,65,69,71,69,65,67
64,42,39,36,36,43,43,42,36,37
100,66,63,63,62,66,67,67,30,62
101,65,64,64,62,66,66,66,29,64
94,67,64,64,64,67,67,67,32,64
93,66,65,66,63,67,68,67,31,65
62,75,76,73,72,77,80,77,71,71
78,68,68,67,129,69,71,69,66,68
91,82,75,73,72,73,83,83,64,82
98,69,67,67,66,70,70,70,30,66
95,68,68,66,63,68,68,68,64,66
112,110,101,100,100,99,110,107,64,110
94,68,66,67,64,69,69,69,29,66
95,69,67,66,129,69,69,69,66,68
95,66,65,66,62,67,69,69,30,64
93,65,64,64,61,66,67,66,29,64
72,68,67,67,128,68,71,71,29,67
92,68,70,68,67,70,72,70,30,69
66,63,62,62,58,65,65,64,30,62
90,34,33,34,29,34,38,35,30,35
98,65,64,63,129,65,66,66,62,64
69,62,60,60,58,63,64,64,30,60
103,68,67,67,65,69,71,69,30,67
110,99,99,98,98,100,109,110,56,111
97,69,69,68,129,69,70,69,29,130
63,64,61,60,64,62,64,64,30,63
93,66,75,65,64,68,68,70,70,63
92,65,57,58,71,43,68,65,36,63
75,68,68,68,66,69,71,71,30,68
95,90,85,86,83,85,92,90,75,85
61,80,79,78,76,82,91,91,77,72
95,77,77,73,72,75,79,84,31,74
95,67,66,66,64,67,68,68,29,66
61,72,71,71,68,76,72,71,74,66
100,70,68,68,66,70,70,70,30,68
95,67,65,64,63,68,69,68,64,64
88,68,68,67,129,68,68,68,32,65
93,64,62,60,57,64,64,64,36,64
91,67,67,66,64,67,69,69,29,66
63,82,78,81,86,95,82,81,37,84
91,66,63,62,62,65,65,66,32,63
96,68,66,66,128,68,70,69,130,130
103,68,68,67,66,69,70,69,65,66
99,64,63,64,60,66,66,66,29,63
98,64,62,61,59,64,65,65,29,61
77,68,61,56,72,67,67,70,31,60
66,65,62,64,26,66,68,67,30,64
72,66,65,65,128,66,68,68,62,129
90,66,65,65,63,68,68,67,63,66
96,65,64,63,62,66,67,66,29,64
72,68,67,67,65,69,70,69,30,67
96,65,64,64,61,67,67,67,30,63
101,67,65,65,62,68,69,68,30,64
29,42,45,43,38,45,33,32,38,34
98,66,65,64,61,65,68,66,29,63
94,66,64,64,64,67,69,67,30,64
66,35,45,43,41,43,34,36,37,33
98,65,63,63,60,65,66,66,29,63
96,65,63,63,62,66,67,66,30,63
94,68,65,64,62,67,68,68,129,65
65,66,60,46,29,36,65,63,34,63
69,69,66,66,65,69,69,69,31,67
87,68,67,67,64,69,70,70,129,67
62,67,48,46,68,45,66,63,35,67
84,67,65,65,64,67,69,66,61,65
98,68,67,67,64,70,70,70,29,67
62,32,31,38,69,36,35,34,38,30
91,66,63,62,61,67,66,66,33,63
95,65,64,62,61,65,67,67,30,63
91,73,72,70,68,71,76,76,67,70
72,67,65,65,62,67,69,68,33,65
98,66,64,64,61,67,68,68,28,64
95,66,63,63,60,66,67,66,34,62
100,67,66,67,64,67,69,67,29,65
102,67,65,63,63,66,67,67,29,65
72,66,66,66,26,68,69,68,31,28
102,65,65,65,63,66,66,66,30,63
94,69,68,67,67,69,70,70,30,68
91,69,65,61,57,65,70,69,49,69
76,88,106,88,101,92,91,90,88,88
63,63,60,61,26,33,65,63,30,63
71,64,55,54,54,57,64,67,127,70
101,67,66,66,131,69,69,68,29,67
90,70,71,70,127,69,72,71,65,128
94,69,66,66,64,68,69,69,63,65
97,68,68,68,65,69,68,68,30,67
92,63,59,30,27,34,64,64,35,64
95,66,64,63,63,67,67,66,30,64
90,64,61,60,60,65,64,65,31,64
89,69,66,66,64,67,71,69,28,66
67,61,61,60,59,61,62,61,35,61
89,74,71,71,70,73,78,76,67,71
89,68,67,67,128,69,70,70,65,129
99,69,69,69,66,70,72,70,30,69
57,64,70,70,67,74,63,65,78,65
64,64,61,29,25,33,65,64,31,27
93,30,61,29,30,65,65,64,35,28
93,65,62,62,61,66,67,66,31,62
87,68,66,67,128,69,69,69,64,129
90,74,74,74,71,73,75,75,68,74
90,70,67,67,67,70,72,70,65,68
43,33,32,32,27,35,41,36,32,36
97,68,67,68,65,70,71,70,29,66
92,69,69,68,67,69,71,71,61,69
89,62,60,55,66,64,63,62,31,61
97,66,66,65,63,67,69,68,29,96
75,67,66,67,127,69,69,68,64,128
96,68,68,66,129,68,69,68,64,68
96,66,65,65,25,69,69,68,30,27
100,69,69,69,67,69,70,69,30,69
86,63,62,60,66,64,64,65,37,64
100,64,63,63,60,66,66,65,34,61
92,68,65,65,63,68,68,68,29,65
83,79,77,72,127,72,81,80,66,129
90,69,68,68,65,70,71,70,68,68
97,68,66,66,64,69,69,69,65,66
96,67,66,65,63,68,69,68,30,65
68,63,61,60,57,63,65,64,33,63
92,69,73,61,60,69,73,70,64,128
97,65,65,65,63,66,67,67,29,65
99,68,67,67,130,69,70,69,29,68
129,70,68,67,66,70,71,71,62,68
70,67,66,66,62,67,68,68,34,66
63,39,44,44,42,48,62,62,39,38
79,69,64,68,63,68,67,69,69,69
69,67,64,65,61,67,68,67,32,65
101,67,65,65,63,67,69,67,30,65
100,69,68,68,65,70,70,69,30,67
91,69,68,68,64,70,71,71,30,69
66,66,63,63,61,66,66,66,30,63
90,67,63,64,63,68,66,66,35,63
99,67,67,67,130,68,70,69,65,67
93,68,67,67,26,68,70,69,30,28
97,67,66,66,129,67,69,68,29,65
91,69,68,66,65,68,69,71,65,66
92,68,66,67,63,68,70,68,31,66
69,65,63,63,60,66,68,66,29,63
97,66,63,63,62,66,66,66,31,64
66,68,64,60,71,68,68,65,38,66
89,67,66,66,65,68,70,69,29,66
61,44,77,76,73,77,40,62,40,39
95,66,65,65,62,67,69,67,30,65
98,65,64,64,130,66,66,66,61,64
104,70,67,67,26,70,71,70,31,28
101,64,61,61,58,64,64,62,33,62
91,68,67,66,65,69,71,69,129,67
99,65,65,65,129,66,67,67,28,65
64,65,62,62,65,66,65,65,32,62
61,61,58,56,64,46,61,61,32,59
102,68,66,30,26,69,71,68,31,28
95,67,66,66,63,68,69,68,29,66
84,68,68,68,65,68,69,70,63,66
98,67,65,67,62,67,68,68,61,64
69,58,52,52,52,37,61,58,32,58
71,67,65,64,62,66,67,67,30,64
93,65,64,64,61,67,68,68,28,64
95,68,67,67,128,69,70,69,66,130
91,64,61,59,60,65,65,64,38,62
94,63,62,60,58,64,64,64,31,60
97,66,65,65,65,67,67,66,32,66
64,61,59,58,46,46,63,64,38,59
101,65,63,63,61,66,66,65,29,63
73,67,67,67,127,69,70,69,30,65
96,65,64,63,60,66,66,67,29,64
90,68,66,66,66,69,69,69,30,66
95,68,67,66,63,69,71,69,30,66
98,64,62,63,129,65,66,66,29,62
94,69,68,68,66,71,71,71,31,100
37,106,104,103,99,100,106,106,65,106
70,67,66,66,128,68,70,68,65,65
90,69,69,66,65,69,70,70,65,69
95,69,69,66,66,69,69,69,30,68
96,68,67,67,63,69,70,70,130,65
70,67,64,64,63,68,68,67,29,65
93,67,67,66,62,68,69,67,30,64
98,67,65,64,130,67,67,67,62,65
97,67,66,66,61,67,68,68,31,67
97,67,65,64,64,67,68,67,30,67
70,65,64,64,63,66,66,66,63,65
72,48,50,49,43,50,50,50,45,44
68,68,65,64,62,68,68,68,31,65
98,65,64,63,129,66,67,67,63,63
99,69,68,67,66,70,71,70,29,68
84,61,58,61,61,63,63,62,65,63
86,75,76,74,128,76,76,76,71,128
73,68,68,67,127,68,70,70,29,128
66,77,78,78,76,81,79,78,84,74
98,101,65,65,62,67,68,67,30,101
95,69,66,66,63,69,69,69,128,68
94,68,66,65,128,68,69,68,130,66
100,70,70,68,67,70,70,70,30,68
98,66,66,64,129,66,68,67,29,131
62,39,30,31,37,36,34,36,37,37
95,66,66,65,64,67,70,67,64,66
96,69,67,67,66,69,70,70,30,67
99,72,70,70,68,72,73,72,30,70
90,67,66,66,61,66,69,69,61,129
64,44,41,41,39,40,49,46,34,46
63,33,35,35,29,35,40,43,69,63
95,67,66,66,129,68,70,69,64,129
94,67,64,64,61,67,68,68,29,64
98,62,62,60,58,62,65,63,29,62
88,67,67,67,128,69,70,70,64,129
129,67,66,66,63,68,68,68,63,129
97,68,67,66,129,68,70,68,28,66
92,67,64,63,62,66,67,67,31,65
91,67,66,66,128,68,69,68,65,66
90,72,71,70,69,73,73,73,73,73
98,65,63,63,25,65,65,65,29,63
100,69,68,68,64,70,70,70,31,68
102,66,65,65,62,67,68,68,30,65
91,68,68,68,128,68,73,73,64,129
94,64,63,64,61,67,67,66,30,64
91,73,70,70,66,70,73,73,66,73
99,66,66,64,62,33,66,64,29,64
97,67,67,67,65,68,70,67,63,67
66,63,62,62,127,66,65,67,30,63
93,68,67,66,64,68,69,69,31,66
98,65,63,63,61,66,67,66,28,65
90,65,73,72,68,76,65,62,42,63
88,68,65,64,63,68,70,69,63,64
62,46,48,46,43,49,63,61,95,95
90,69,68,68,66,68,72,68,29,68
91,66,64,63,60,66,66,64,63,63
93,70,67,67,128,68,72,70,64,129
96,69,66,66,129,68,70,70,63,130
94,68,67,67,26,68,70,70,32,28
93,66,65,65,63,66,70,68,30,65
