0,1,2,3,4,5,6,7,8,9
5,44,40,42,37,10,39,139,9,41
6,39,36,17,5,10,10,139,9,12
7,45,41,44,138,12,10,139,9,12
6,21,140,18,137,11,140,139,9,12
7,22,140,19,137,11,10,139,9,12
6,43,40,43,5,10,10,139,9,12
5,32,28,17,23,10,26,139,9,12
6,130,139,131,135,10,139,139,139,139
7,50,39,47,5,11,10,139,9,12
5,22,22,17,16,10,20,139,9,12
5,40,38,40,37,9,37,139,9,40
6,42,41,17,140,10,10,139,9,12
5,44,40,43,36,10,39,139,9,41
5,124,140,17,137,9,140,139,140,140
6,47,38,44,35,11,10,139,9,39
6,42,41,43,5,10,10,139,9,12
7,45,40,45,5,11,10,139,9,12
6,129,121,17,137,10,140,139,9,12
5,45,39,43,33,10,37,139,37,41
6,42,39,42,35,10,37,139,9,40
7,126,122,18,138,11,10,139,9,12
6,129,129,129,5,10,10,139,9,12
5,42,38,17,140,10,37,139,9,12
7,46,40,43,5,11,10,139,9,12
5,45,36,17,30,10,33,139,34,36
6,54,40,48,33,11,38,139,9,40
6,43,39,42,37,10,38,139,9,40
5,42,38,41,32,10,37,139,9,39
5,42,38,17,140,10,39,139,9,12
6,51,36,46,34,10,37,139,9,40
6,54,40,50,37,10,39,140,39,41
6,46,41,44,5,11,10,139,9,12
5,39,37,39,35,9,35,139,36,39
6,44,41,43,5,10,10,139,9,12
6,47,37,43,5,10,10,139,9,12
6,45,40,44,5,11,10,139,9,12
6,42,35,18,32,10,10,139,9,12
6,127,121,126,140,10,119,139,9,123
5,101,123,132,138,131,121,140,122,125
4,52,28,39,23,9,26,139,26,28
6,43,40,42,5,11,10,139,9,12
6,43,40,43,5,10,38,139,9,12
6,46,36,41,33,10,36,139,9,12
5,45,24,19,18,10,22,139,9,22
7,45,37,18,5,11,10,139,9,12
7,45,43,45,5,11,10,139,9,12
7,45,42,45,5,12,10,139,9,12
5,42,39,42,36,10,38,139,38,40
5,39,38,16,33,10,36,139,9,38
6,41,39,17,5,10,10,139,9,12
6,43,42,43,5,10,10,139,9,12
5,43,39,42,34,10,38,139,9,39
6,44,41,44,5,11,10,139,9,12
6,130,123,128,138,10,140,139,9,12
6,47,36,46,138,10,140,139,9,12
6,125,140,17,137,10,140,139,9,12
6,44,40,43,5,11,10,139,9,12
5,41,37,16,34,10,37,139,9,12
6,39,38,17,5,11,10,139,9,12
5,41,37,16,35,9,35,139,35,40
5,130,123,128,127,10,121,139,9,128
5,42,40,42,37,10,39,139,9,41
5,124,123,124,28,10,121,139,121,123
6,41,40,17,137,10,140,139,9,12
6,126,119,125,140,10,140,139,9,12
7,47,25,21,18,11,10,139,9,12
6,43,39,42,5,11,10,139,9,40
6,47,40,44,5,10,39,139,9,40
7,43,42,18,5,11,10,139,9,12
5,42,38,16,37,10,39,139,9,12
6,43,40,17,5,11,10,139,9,12
6,62,34,51,28,11,38,139,9,41
5,44,40,43,35,10,38,139,37,40
6,134,133,134,126,10,130,139,131,134
6,63,41,49,34,11,37,139,9,41
6,42,40,42,5,10,10,139,9,12
6,129,120,123,136,11,140,139,9,12
5,130,39,46,32,10,37,139,39,40
5,43,40,43,37,10,39,139,9,40
6,43,38,43,31,10,36,139,9,40
5,43,39,41,140,10,36,139,37,39
5,42,40,17,38,10,38,139,9,12
6,44,38,43,5,10,10,139,9,12
5,42,39,42,36,10,38,139,9,40
7,49,39,44,5,11,10,139,9,12
5,43,38,42,36,10,38,139,9,40
6,20,37,17,138,10,10,139,9,12
5,40,38,16,34,9,37,139,9,12
5,43,38,42,34,9,37,139,37,39
7,34,12,18,138,11,10,139,9,12
6,49,41,46,34,10,37,139,9,41
6,46,44,45,5,10,10,139,9,12
6,46,39,19,5,11,10,139,9,12
6,31,26,18,138,11,10,139,9,12
6,44,40,43,5,11,10,139,9,12
7,131,12,131,5,11,10,139,9,12
6,47,40,44,5,11,10,139,9,12
5,41,38,41,33,9,36,139,36,38
7,76,120,108,6,12,10,140,121,124
7,54,40,50,5,12,10,139,9,12
5,47,40,43,35,10,38,139,38,40
5,41,39,16,35,9,37,139,9,40
6,44,40,43,5,11,10,139,9,12
7,21,123,18,138,11,10,139,9,12
5,130,123,127,120,10,121,139,9,125
5,44,38,40,35,10,37,139,9,39
7,128,140,126,135,11,139,139,9,12
7,44,41,44,5,11,10,139,9,12
7,107,123,127,5,12,10,139,9,12
5,42,41,42,37,9,39,139,9,41
5,42,39,42,35,10,38,139,9,12
7,44,40,43,5,11,10,139,9,12
6,46,40,45,36,10,10,139,9,12
6,133,39,46,5,11,10,139,9,42
7,43,39,43,5,11,10,139,9,12
6,49,39,44,5,10,38,139,9,41
6,45,41,45,5,10,10,139,9,12
7,129,140,18,136,11,140,139,140,12
7,21,12,18,137,11,10,139,9,12
6,44,38,42,5,10,10,139,9,40
6,44,41,43,36,10,10,139,9,12
5,42,39,40,36,10,36,139,9,12
6,42,40,42,5,10,10,139,9,12
5,42,38,41,34,9,37,139,37,39
6,129,128,129,138,10,140,139,9,12
6,133,133,133,5,10,10,139,9,12
6,43,40,42,5,11,10,139,9,12
6,42,39,42,5,11,10,139,9,12
6,43,40,43,5,10,10,140,9,12
6,129,121,128,136,10,140,139,140,12
5,45,38,42,34,10,37,139,9,39
4,132,131,132,124,9,129,139,129,132
5,44,40,43,34,10,38,139,9,40
5,41,36,39,31,9,34,139,9,38
5,41,37,41,36,9,36,139,38,40
6,129,39,43,46,10,39,139,9,41
6,44,40,43,36,10,38,139,9,41
7,50,41,46,5,11,10,139,9,12
6,42,39,42,5,10,37,139,9,40
5,43,42,44,5,10,40,140,9,42
5,43,41,43,37,10,40,139,9,41
6,47,38,45,32,10,10,140,9,42
7,130,122,129,5,11,10,139,9,12
6,53,39,50,5,11,10,139,9,44
6,42,39,40,140,10,37,139,9,12
6,129,121,124,116,10,10,139,9,12
5,39,37,16,35,9,35,139,35,37
6,46,40,44,5,11,10,139,9,12
6,41,40,42,38,10,39,139,9,12
6,129,126,129,137,10,140,139,9,12
8,131,13,131,7,13,11,139,10,12
6,44,40,44,39,10,39,139,9,41
5,41,40,41,37,9,39,139,39,41
6,130,140,17,137,10,140,139,140,12
6,44,39,18,5,11,10,139,9,12
6,55,40,48,5,11,10,139,9,41
6,129,127,128,140,10,10,139,9,12
6,41,36,38,139,10,10,139,9,12
6,42,38,41,5,10,10,139,9,12
7,47,12,44,5,12,10,139,9,12
6,47,39,44,37,10,38,139,9,41
6,42,39,18,137,11,140,139,9,12
6,45,40,44,5,10,10,139,9,12
6,43,39,43,5,11,10,139,9,12
5,42,39,42,34,9,37,139,38,41
6,42,40,42,36,10,38,139,9,12
6,44,40,44,5,11,10,140,9,12
6,46,40,44,34,10,38,139,9,42
7,42,39,42,5,11,10,139,9,12
5,41,39,41,36,10,37,139,9,39
5,40,38,40,140,10,37,139,9,12
5,128,127,16,36,9,39,139,9,12
6,131,123,18,138,11,140,139,9,12
6,42,40,42,5,10,38,139,9,12
6,42,41,43,36,10,39,139,9,12
7,129,38,45,5,11,10,139,9,40
6,48,41,45,38,10,39,139,9,42
6,63,42,27,40,10,39,139,9,41
7,55,41,48,5,11,10,139,9,12
5,43,41,43,36,9,39,139,9,43
7,54,42,48,5,12,10,139,9,12
5,49,39,44,34,10,38,139,38,40
7,47,38,45,5,11,10,139,9,12
6,43,40,42,5,10,10,139,9,12
5,42,39,42,37,10,38,139,9,40
6,41,40,41,37,10,39,139,9,12
7,51,125,47,6,12,10,140,9,133
5,43,39,42,35,10,38,139,38,41
140,118,120,121,114,131,118,140,128,131
6,44,38,41,5,11,10,139,9,12
6,43,39,42,140,10,37,139,9,12
7,45,12,45,6,12,10,139,9,12
5,41,35,38,40,10,34,139,9,41
6,47,41,44,5,10,39,139,9,41
7,52,40,46,5,11,10,139,9,12
5,41,39,41,35,10,37,139,9,40
5,130,122,129,115,9,119,139,125,129
7,132,40,47,6,12,10,139,9,42
7,45,41,44,5,11,10,139,9,12
7,130,129,129,139,11,10,139,9,12
5,130,123,129,122,9,125,139,125,127
6,129,126,128,5,11,10,140,9,12
5,42,38,41,35,10,37,139,9,39
6,130,123,129,116,10,120,139,9,129
7,46,41,45,5,11,10,139,9,12
5,45,40,43,36,10,38,139,38,41
5,44,40,44,37,9,40,139,40,42
5,41,40,41,36,10,39,139,9,40
5,43,38,42,32,10,36,139,9,39
6,43,40,43,5,11,10,139,9,42
7,50,38,46,5,12,10,139,9,12
5,44,40,43,36,10,39,139,9,40
6,43,40,43,35,10,10,139,9,12
6,41,39,18,5,10,10,139,9,12
5,48,41,45,35,9,39,139,39,42
5,42,42,42,140,10,40,139,9,12
7,23,23,18,137,11,10,139,9,12
6,46,40,43,33,10,38,139,9,41
6,47,33,43,29,11,32,139,31,34
6,43,40,43,5,11,10,139,9,12
6,45,41,44,5,10,40,139,9,42
7,50,39,47,5,11,10,139,9,12
4,40,38,15,34,9,36,139,36,39
7,42,36,42,5,11,10,139,9,12
5,124,122,18,137,10,140,139,9,12
5,45,42,44,38,10,41,139,9,43
5,41,37,40,36,10,35,139,9,12
6,41,38,18,137,11,10,139,9,12
6,45,38,42,33,10,37,139,9,39
6,21,140,18,136,10,139,139,9,12
5,46,42,44,39,10,40,139,9,42
5,43,39,42,36,10,38,139,9,40
6,47,43,46,5,10,10,139,9,43
5,45,38,43,33,9,36,139,38,42
5,131,131,131,5,9,128,139,9,132
7,74,59,63,53,12,28,139,28,29
6,129,122,129,5,10,120,140,9,127
6,40,39,40,36,10,10,139,9,12
5,41,35,18,33,10,35,139,34,37
7,49,40,46,5,11,10,139,9,42
5,44,41,43,37,9,40,139,40,41
5,41,39,42,37,10,38,139,9,39
5,133,132,133,5,10,130,139,9,12
7,132,127,131,5,11,10,140,9,131
5,43,41,43,36,9,39,139,38,40
7,124,120,18,138,11,10,139,9,12
6,46,37,43,5,11,10,139,9,12
6,123,122,17,140,10,10,139,9,12
6,20,140,18,137,10,140,139,9,12
6,131,118,131,135,10,139,139,139,129
6,45,39,41,33,10,36,139,9,39
6,43,39,41,37,10,10,139,9,12
5,47,39,43,34,10,37,139,9,39
5,44,43,46,42,10,42,139,9,44
5,42,41,43,35,10,38,139,9,41
7,57,123,50,5,12,10,140,9,133
6,43,41,43,38,10,40,139,9,12
7,49,41,46,5,11,10,139,9,12
6,42,41,16,5,10,10,139,9,12
6,43,41,17,140,10,10,139,9,12
6,45,40,41,5,11,10,139,9,12
6,45,39,44,5,10,10,139,9,12
6,135,121,133,115,131,119,140,128,131
6,43,40,17,5,10,10,139,9,12
6,46,39,42,35,10,37,139,9,39
5,41,39,40,35,10,38,139,9,40
6,41,40,42,5,10,10,139,9,12
5,41,38,40,35,10,37,139,9,12
7,133,132,133,140,10,10,139,9,12
6,46,38,44,37,10,39,139,9,41
5,45,40,43,37,10,38,139,39,41
7,59,40,51,5,12,10,139,9,43
6,40,37,40,5,10,36,139,9,12
5,47,40,17,37,10,39,139,39,41
5,43,40,43,36,9,38,139,38,40
6,44,41,44,5,10,10,139,9,12
6,42,40,42,38,10,38,139,9,41
7,55,37,47,5,11,10,139,9,12
6,44,41,17,5,11,10,139,9,12
5,129,122,126,116,10,120,139,9,125
6,43,39,18,140,10,10,139,9,12
6,46,39,43,36,10,38,139,9,12
5,40,38,41,34,9,37,139,37,39
6,42,41,18,138,10,10,139,9,12
7,50,41,48,6,12,10,139,9,12
7,55,40,48,5,11,10,139,9,45
5,57,41,46,37,10,40,139,9,41
7,49,39,44,5,11,10,139,9,12
6,45,43,45,5,10,10,139,9,12
6,30,26,18,137,11,10,139,9,12
7,128,123,128,137,11,140,139,9,12
6,45,41,43,5,11,10,139,9,41
6,45,40,43,35,10,39,139,9,41
5,43,37,41,34,10,36,139,9,40
6,43,39,42,5,10,10,139,9,12
6,52,37,46,5,11,10,139,9,42
6,42,39,17,5,10,10,139,9,12
4,134,133,13,7,9,12,139,9,12
5,128,121,123,138,9,140,139,140,122
5,19,31,16,140,9,19,139,9,12
6,127,126,17,140,10,10,139,9,12
6,130,122,43,5,10,120,140,126,129
7,54,41,48,5,11,10,139,9,12
7,54,42,49,5,11,10,139,9,43
6,43,39,42,5,11,10,140,9,12
6,44,40,43,34,10,38,139,9,12
6,44,38,41,5,10,36,139,9,39
6,132,128,130,5,11,10,140,9,12
5,35,24,17,139,10,24,139,23,24
7,50,41,49,5,12,10,140,9,12
6,42,39,41,5,10,38,139,9,12
5,43,39,42,35,10,38,139,9,39
5,128,123,16,121,9,125,139,9,126
7,50,12,50,5,11,10,139,9,12
5,42,40,42,36,10,39,139,9,40
6,131,123,125,5,11,10,139,9,12
5,43,39,41,37,10,39,139,9,12
6,45,40,44,5,10,10,139,9,12
6,42,42,16,138,10,10,139,9,12
6,46,42,45,5,10,10,139,9,12
6,42,40,42,5,10,10,139,9,12
5,49,35,43,33,10,36,139,36,40
5,43,39,42,140,9,38,139,38,40
6,132,130,132,5,10,128,139,9,132
5,130,129,130,140,9,127,139,9,129
7,133,38,50,5,11,10,140,9,44
5,39,37,17,137,10,140,139,9,12
6,47,37,44,35,10,10,139,9,12
6,128,126,17,137,10,140,139,9,12
6,42,40,42,5,10,10,139,9,12
7,42,40,43,5,11,10,139,9,12
6,42,41,16,5,10,10,139,9,12
6,127,120,18,136,10,140,139,9,12
6,43,40,42,5,11,10,139,9,12
7,42,40,42,5,11,10,140,9,12
5,44,34,40,35,10,33,139,9,38
6,44,42,44,5,11,10,139,9,12
5,42,40,42,37,10,40,139,39,41
5,44,38,42,36,10,38,139,9,39
5,42,38,41,33,9,37,139,37,39
5,41,38,16,34,9,37,139,36,39
140,129,139,129,134,139,138,140,138,139
5,44,40,43,38,10,39,139,9,40
7,43,41,43,5,11,10,139,9,12
6,77,30,54,24,11,38,139,38,41
6,47,41,44,5,11,10,139,9,12
6,133,12,133,5,10,10,139,9,12
6,35,34,18,137,10,140,139,9,12
5,45,42,16,37,10,40,139,9,12
5,43,39,42,36,10,38,139,9,40
5,43,39,42,34,9,38,139,38,40
5,41,39,41,34,9,37,139,9,39
5,41,38,16,34,10,37,139,9,39
7,20,140,18,137,11,140,139,9,12
5,41,39,41,35,9,38,139,37,40
6,49,43,47,5,11,10,139,9,43
6,40,39,41,5,10,10,139,9,12
6,50,34,19,33,10,31,139,9,12
5,128,120,128,140,9,140,139,140,128
5,42,39,42,37,9,38,139,38,40
5,49,42,47,36,10,39,139,40,43
7,132,41,46,5,11,10,139,9,12
7,49,40,46,5,11,10,139,9,42
7,61,38,49,5,11,10,139,9,39
5,42,39,42,35,10,37,139,9,40
5,42,122,128,116,10,119,140,122,124
6,130,122,130,137,10,140,139,140,127
6,44,40,43,36,10,38,139,9,40
5,125,123,125,138,10,140,139,9,12
7,133,40,49,5,11,10,140,9,43
5,37,26,17,138,10,140,139,140,12
7,47,42,45,5,11,10,139,9,12
6,41,38,17,35,10,10,139,9,12
5,130,118,129,136,9,139,139,140,129
5,47,41,45,35,10,38,139,9,42
7,23,23,19,137,11,10,139,9,12
6,129,121,126,137,10,140,139,9,12
7,57,43,50,5,11,10,139,9,45
7,133,38,45,5,11,10,139,9,12
5,46,39,17,36,9,38,139,38,41
7,52,41,48,5,11,10,139,9,12
5,43,41,43,37,9,39,139,9,41
7,54,40,48,5,11,10,139,9,12
6,44,38,42,5,10,10,139,9,12
140,129,124,127,138,125,140,140,140,126
6,45,38,43,34,10,38,139,9,40
6,44,39,41,5,10,10,139,9,12
5,129,121,127,140,9,119,140,126,127
7,22,23,19,138,11,10,139,9,12
6,45,40,44,5,11,10,140,9,41
6,43,40,43,5,11,10,140,9,12
7,133,40,45,5,11,10,139,9,12
6,44,40,43,5,11,10,139,9,12
7,131,126,131,5,11,10,140,9,131
6,21,38,18,15,10,10,139,9,12
5,42,38,42,36,9,38,139,38,40
6,130,123,129,117,10,120,139,9,127
5,45,39,43,36,10,39,139,9,41
6,43,38,17,5,10,10,139,9,12
7,51,39,45,5,11,10,139,9,12
5,43,38,41,37,9,37,139,37,40
7,129,121,126,137,11,140,139,9,12
6,42,39,42,5,10,10,139,9,12
6,44,39,43,5,10,37,139,9,40
6,128,126,129,140,10,123,139,9,12
6,21,140,18,136,10,140,139,9,12
5,42,39,41,34,10,38,139,9,12
6,22,35,18,34,10,10,139,9,12
5,42,37,40,30,9,34,139,35,38
5,129,128,128,5,10,126,139,9,12
6,42,41,42,5,10,40,140,9,42
5,40,39,40,38,10,38,139,9,40
7,127,39,48,5,11,10,139,9,42
6,47,42,46,39,10,41,139,9,43
6,40,39,17,137,10,140,139,9,12
6,44,37,43,35,10,38,139,9,12
6,49,38,43,31,10,36,139,9,38
7,53,40,48,5,11,10,139,9,12
7,134,41,49,5,11,10,139,9,42
5,43,38,43,35,9,36,139,9,40
5,42,38,41,33,10,36,139,36,39
6,21,37,18,20,11,10,139,9,12
6,45,40,43,5,10,10,139,9,12
5,40,38,40,140,9,37,139,9,39
5,51,40,45,37,10,39,139,9,41
6,42,40,17,138,10,10,139,9,12
6,33,28,17,139,10,10,139,9,12
5,44,42,44,38,9,41,139,40,42
6,43,42,44,39,10,41,139,9,42
6,129,121,129,5,10,119,140,123,128
5,43,38,16,34,10,37,139,9,40
7,47,12,46,5,11,10,139,9,12
5,131,124,131,117,9,122,140,125,127
7,45,38,19,5,11,10,139,9,12
5,39,38,40,140,9,36,139,9,39
7,103,38,58,5,12,10,140,9,43
6,45,39,18,36,11,10,139,9,12
6,41,39,41,5,10,10,140,9,40
7,128,140,19,136,11,139,139,9,12
128,100,118,99,113,131,117,140,117,120
6,21,23,18,17,10,10,139,9,12
6,21,21,17,136,10,140,139,9,12
6,132,131,132,5,10,10,139,9,12
6,42,40,42,5,10,10,139,9,12
7,46,42,45,5,11,10,139,9,12
6,42,39,42,38,10,10,139,9,12
7,42,40,18,5,11,10,139,9,12
7,54,40,49,5,11,10,139,9,12
5,43,42,43,5,10,41,139,9,12
4,13,129,13,7,9,129,139,9,12
140,12,122,12,117,130,121,140,121,124
5,43,40,42,34,9,38,139,38,40
7,55,40,48,5,11,10,139,9,44
7,49,121,133,5,11,10,140,9,124
5,56,35,46,28,10,33,139,35,37
5,44,40,43,34,10,38,139,9,41
7,45,12,45,5,11,10,139,9,12
6,46,40,43,5,10,10,139,9,12
6,42,41,43,5,10,10,139,9,12
5,40,33,16,31,9,35,139,33,37
5,42,39,42,35,10,38,139,9,41
6,130,129,130,5,10,10,139,9,12
5,125,124,16,137,10,140,139,9,12
7,49,41,46,5,11,10,139,9,12
6,39,38,40,5,10,37,139,9,12
5,42,40,42,140,10,38,139,9,12
6,41,40,41,5,11,10,139,9,12
5,131,124,130,140,10,122,140,126,128
7,130,123,18,137,11,10,139,9,12
6,127,126,126,140,10,10,139,9,12
6,43,39,42,5,10,38,139,9,40
6,43,39,42,37,10,37,139,9,12
6,129,126,128,136,11,139,139,9,12
6,43,40,18,140,10,10,139,9,12
6,42,39,42,5,10,38,139,9,12
5,42,40,42,36,10,38,139,9,12
6,42,41,18,5,11,10,139,9,12
6,129,127,128,136,10,139,139,139,127
6,49,39,45,37,11,10,139,9,12
6,60,34,47,27,10,34,139,9,39
7,45,41,45,5,11,10,139,9,12
6,44,41,43,5,11,10,139,9,12
6,70,45,17,14,10,10,139,9,12
6,43,40,43,5,10,10,139,9,12
6,46,37,43,5,11,10,139,9,12
6,42,41,43,5,10,10,139,9,12
5,41,40,41,33,10,36,140,9,40
5,45,42,44,39,10,41,139,9,43
5,42,40,42,35,9,38,139,9,41
5,42,40,15,34,9,37,139,9,41
6,129,122,126,137,10,140,139,9,12
5,42,38,41,32,9,37,139,36,39
5,39,38,39,140,10,35,139,9,39
7,45,12,44,5,12,10,139,9,12
140,100,116,88,135,130,139,140,139,130
6,44,39,43,5,10,10,139,9,41
6,32,31,17,138,10,140,139,9,12
7,46,42,18,5,11,10,139,9,12
6,124,121,17,137,10,140,139,9,12
6,45,40,43,38,10,40,139,9,42
7,77,30,69,5,12,10,139,9,12
6,129,120,128,138,10,140,139,140,126
7,48,12,45,5,12,10,139,9,12
5,42,40,43,38,10,39,139,9,12
140,66,115,102,136,131,115,140,140,118
7,133,43,47,5,11,10,139,9,43
6,44,39,43,5,10,10,139,9,12
6,42,39,17,5,10,10,139,9,12
6,124,122,17,138,10,140,139,9,12
5,45,38,43,34,10,37,139,9,39
5,123,122,124,116,10,119,139,9,123
6,41,39,17,140,10,10,139,9,12
6,50,38,45,5,11,10,139,9,41
6,49,38,45,5,11,38,139,9,40
6,44,40,43,5,10,38,139,9,41
5,42,39,42,37,10,38,139,9,12
6,34,33,17,137,10,140,139,9,12
6,129,121,128,5,11,10,140,9,12
5,42,37,16,31,10,33,139,9,38
5,42,39,16,35,10,38,139,9,41
5,43,37,41,34,10,37,139,36,39
6,47,39,45,5,10,10,139,9,12
6,45,40,42,5,11,10,139,9,12
7,128,40,45,5,11,10,139,9,12
5,131,122,130,115,9,120,139,126,129
5,41,38,41,33,10,37,139,9,39
6,45,39,42,5,11,10,139,9,12
7,131,140,130,136,11,140,139,140,140
5,42,40,42,35,10,38,139,9,40
6,42,40,42,5,10,10,139,9,12
5,44,39,43,36,10,38,139,9,39
6,127,126,18,137,10,140,139,9,12
7,44,41,44,5,11,10,139,9,12
6,49,39,44,33,10,38,139,9,40
5,130,128,129,137,9,140,139,140,128
7,42,38,18,5,11,10,139,9,12
6,49,40,44,5,10,39,139,9,42
7,129,128,129,5,11,10,139,9,12
7,128,122,17,5,11,10,139,9,12
5,41,39,41,34,10,37,139,9,12
5,46,37,43,32,10,35,139,35,40
6,43,42,43,5,11,10,139,9,12
5,43,41,42,40,9,40,139,40,42
6,42,40,17,5,11,10,140,9,12
6,46,40,44,140,10,39,139,9,41
5,42,41,42,37,10,40,139,9,42
6,44,40,43,5,10,39,139,9,12
6,45,42,17,140,10,10,139,9,12
6,49,39,44,37,10,39,139,9,41
6,32,29,17,138,10,140,139,9,12
29,109,129,50,11,41,22,140,21,15
6,41,40,17,121,10,10,139,9,12
5,128,139,18,135,9,138,139,140,139
6,47,41,45,5,11,10,139,9,41
6,43,36,18,34,10,37,139,9,12
6,44,38,42,35,10,36,139,9,39
7,47,41,45,5,11,10,140,9,12
6,129,123,17,137,10,140,139,9,12
6,44,41,43,35,10,39,139,9,12
6,41,40,17,138,10,10,139,9,12
5,45,37,42,33,9,36,139,36,40
6,126,124,17,138,10,10,139,9,12
6,57,37,49,34,10,37,139,9,39
5,46,39,43,35,10,37,139,37,39
7,50,40,47,5,12,10,139,9,42
7,132,12,132,5,11,10,139,9,12
6,129,127,128,5,10,10,139,9,12
5,129,127,128,114,9,125,139,124,127
6,41,39,41,5,11,10,140,9,12
5,43,40,42,36,10,38,139,38,40
6,46,36,18,34,11,10,139,9,12
7,45,40,18,5,11,10,139,9,12
6,131,122,125,137,10,140,139,140,123
5,45,41,44,38,10,40,139,40,42
6,41,40,17,37,10,39,139,9,12
6,129,31,18,137,11,140,139,140,12
6,43,39,43,34,10,37,139,9,40
7,47,40,43,5,11,10,139,9,12
5,45,39,43,33,10,37,139,9,39
6,46,41,45,5,10,40,139,40,43
7,44,41,44,5,11,10,139,9,12
7,127,140,19,135,11,138,139,9,12
6,44,40,43,140,10,10,139,9,12
6,44,40,43,39,10,39,139,9,41
6,46,41,46,38,10,40,139,9,42
6,46,41,45,5,11,10,139,9,12
6,43,41,43,5,11,10,139,9,12
6,42,39,42,5,11,10,139,9,12
6,20,35,18,5,11,10,139,9,12
6,20,39,17,137,10,140,139,9,12
5,42,39,42,35,10,38,139,9,40
5,46,42,44,35,10,40,139,9,42
6,44,39,18,37,10,38,139,9,12
6,130,129,130,125,10,10,139,9,12
6,129,127,128,137,10,140,139,140,128
7,23,29,19,137,11,10,139,9,12
5,40,39,16,140,10,37,139,9,12
7,45,39,44,5,11,10,139,9,12
7,131,39,48,5,11,10,139,9,41
6,45,41,45,5,11,10,139,9,12
6,42,39,42,5,11,10,140,9,12
6,41,39,17,5,11,10,139,9,12
6,46,39,45,5,10,10,139,9,41
6,43,40,44,38,10,40,139,9,12
5,44,38,41,35,10,36,139,9,39
6,45,40,43,5,11,10,139,9,12
6,43,40,43,5,11,10,139,9,12
6,44,40,43,140,10,38,139,9,12
6,44,41,43,138,10,10,139,9,12
7,22,23,19,140,11,10,139,9,12
5,42,39,42,37,10,39,139,38,40
6,129,119,128,138,10,140,139,9,127
6,44,40,42,5,10,10,140,9,12
5,39,36,16,34,9,37,139,36,38
7,44,12,46,5,11,10,139,9,12
6,39,38,17,140,10,10,139,9,12
7,48,40,45,5,11,10,139,9,12
5,41,39,41,36,9,38,139,38,40
6,124,122,17,5,10,10,139,9,12
7,19,12,18,5,11,10,139,9,12
7,43,43,46,5,11,10,139,9,12
5,44,40,43,38,10,38,139,9,41
7,44,31,19,16,11,10,139,9,12
6,41,38,17,138,10,10,139,9,12
5,128,121,127,137,9,140,139,140,123
6,43,40,43,140,10,10,139,9,12
5,42,38,41,36,9,37,139,37,39
6,49,39,44,37,10,40,139,9,41
5,122,120,17,140,10,10,139,9,12
5,41,122,17,120,9,123,139,9,12
6,42,40,42,5,10,10,139,9,12
6,20,12,18,140,11,10,139,9,12
7,133,40,43,5,11,10,139,9,12
5,44,42,43,39,10,40,139,40,42
5,42,39,41,36,10,38,139,9,40
6,43,42,43,39,10,10,139,9,12
6,45,40,44,36,10,38,139,9,41
5,41,39,41,36,10,38,139,9,12
7,49,43,46,6,12,10,139,9,12
5,48,47,49,5,10,10,139,9,12
6,43,40,42,5,10,10,139,9,12
5,41,38,16,34,10,36,139,9,12
7,46,40,44,5,11,10,140,9,12
6,50,39,45,5,11,37,139,9,40
6,42,41,42,5,10,10,139,9,12
6,43,40,43,35,10,37,139,9,12
5,43,38,41,31,9,36,139,35,39
5,43,40,43,38,10,39,139,9,41
6,44,38,42,5,11,10,139,9,12
6,40,39,17,137,10,37,139,9,12
7,50,119,123,117,11,10,140,9,120
6,45,43,45,140,10,10,139,9,12
5,44,38,41,34,10,36,139,9,39
6,46,42,43,5,11,10,139,9,12
5,20,22,17,137,9,140,139,9,12
7,69,47,57,40,11,45,139,9,47
5,45,39,44,37,10,39,139,9,40
140,75,116,104,111,133,116,140,116,119
7,133,39,45,5,11,10,139,9,12
7,47,39,44,5,11,10,140,9,42
7,46,39,43,5,11,10,139,9,12
6,47,42,45,5,10,10,139,9,12
5,43,40,43,36,10,39,139,39,41
6,124,120,124,140,10,140,139,9,12
6,41,40,41,5,10,10,139,9,12
6,45,39,44,140,10,38,139,9,41
7,53,40,48,5,11,10,139,9,12
5,20,33,17,138,10,30,139,9,12
5,128,120,124,115,10,118,139,9,122
7,128,122,125,138,11,10,139,9,12
6,45,39,43,34,10,37,139,9,39
5,43,41,43,38,9,40,139,40,41
5,39,38,40,140,9,36,139,9,39
5,46,36,42,32,10,35,139,9,38
6,42,38,18,5,11,10,139,9,12
5,46,41,44,35,10,40,139,39,42
5,42,39,42,35,10,38,139,9,12
5,47,38,43,34,10,36,139,37,40
5,43,26,17,24,10,26,139,25,27
5,42,124,42,37,10,39,139,9,40
7,47,41,45,5,11,10,139,9,12
7,133,39,47,5,11,10,139,9,12
6,47,41,44,34,10,38,139,9,41
5,40,39,40,35,9,38,139,38,40
5,43,37,17,35,9,37,139,37,39
6,130,124,127,137,10,140,139,9,125
6,44,38,41,5,10,10,139,9,12
5,42,38,40,140,10,35,139,9,40
7,45,39,44,5,11,10,139,9,12
5,41,38,41,35,9,37,139,9,39
7,24,119,20,137,12,10,139,9,12
6,46,40,42,5,10,10,139,9,12
5,97,120,132,114,9,118,140,119,122
5,43,39,42,32,10,37,139,38,39
5,35,34,17,28,9,31,139,9,12
6,48,40,44,5,11,10,139,9,12
5,45,37,41,35,10,37,139,9,38
6,45,43,45,5,10,10,139,9,12
6,42,40,42,5,11,10,139,9,12
