0,1,2,3,4,5,6,7,8,9
1,33,28,31,32,1,29,0,0,29
2,28,24,6,0,1,0,0,0,0
3,34,29,33,133,3,0,0,0,0
2,10,128,7,132,2,130,0,0,0
3,11,128,8,132,2,0,0,0,0
2,32,28,32,0,1,0,0,0,0
1,21,16,6,18,1,16,0,0,0
2,119,127,120,130,1,129,0,130,127
3,39,27,36,0,2,0,0,0,0
1,11,10,6,11,1,10,0,0,0
1,29,26,29,32,0,27,0,0,28
2,31,29,6,135,1,0,0,0,0
1,33,28,32,31,1,29,0,0,29
1,113,128,6,132,0,130,0,131,128
2,36,26,33,30,2,0,0,0,27
2,31,29,32,0,1,0,0,0,0
3,34,28,34,0,2,0,0,0,0
2,118,109,6,132,1,130,0,0,0
1,34,27,32,28,1,27,0,28,29
2,31,27,31,30,1,27,0,0,28
3,115,110,7,133,2,0,0,0,0
2,118,117,118,0,1,0,0,0,0
1,31,26,6,135,1,27,0,0,0
3,35,28,32,0,2,0,0,0,0
1,34,24,6,25,1,23,0,25,24
2,43,28,37,28,2,28,0,0,28
2,32,27,31,32,1,28,0,0,28
1,31,26,30,27,1,27,0,0,27
1,31,26,6,135,1,29,0,0,0
2,40,24,35,29,1,27,0,0,28
2,43,28,39,32,1,29,1,30,29
2,35,29,33,0,2,0,0,0,0
1,28,25,28,30,0,25,0,27,27
2,33,29,32,0,1,0,0,0,0
2,36,25,32,0,1,0,0,0,0
2,34,28,33,0,2,0,0,0,0
2,31,23,7,27,1,0,0,0,0
2,116,109,115,135,1,109,0,0,111
1,90,111,121,133,122,111,1,113,113
0,41,16,28,18,0,16,0,17,16
2,32,28,31,0,2,0,0,0,0
2,32,28,32,0,1,28,0,0,0
2,35,24,30,28,1,26,0,0,0
1,34,12,8,13,1,12,0,0,10
3,34,25,7,0,2,0,0,0,0
3,34,31,34,0,2,0,0,0,0
3,34,30,34,0,3,0,0,0,0
1,31,27,31,31,1,28,0,29,28
1,28,26,5,28,1,26,0,0,26
2,30,27,6,0,1,0,0,0,0
2,32,30,32,0,1,0,0,0,0
1,32,27,31,29,1,28,0,0,27
2,33,29,33,0,2,0,0,0,0
2,119,111,117,133,1,130,0,0,0
2,36,24,35,133,1,130,0,0,0
2,114,128,6,132,1,130,0,0,0
2,33,28,32,0,2,0,0,0,0
1,30,25,5,29,1,27,0,0,0
2,28,26,6,0,2,0,0,0,0
1,30,25,5,30,0,25,0,26,28
1,119,111,117,122,1,111,0,0,116
1,31,28,31,32,1,29,0,0,29
1,113,111,113,23,1,111,0,112,111
2,30,28,6,132,1,130,0,0,0
2,115,107,114,135,1,130,0,0,0
3,36,13,10,13,2,0,0,0,0
2,32,27,31,0,2,0,0,0,28
2,36,28,33,0,1,29,0,0,28
3,32,30,7,0,2,0,0,0,0
1,31,26,5,32,1,29,0,0,0
2,32,28,6,0,2,0,0,0,0
2,51,22,40,23,2,28,0,0,29
1,33,28,32,30,1,28,0,28,28
2,123,121,123,121,1,120,0,122,122
2,52,29,38,29,2,27,0,0,29
2,31,28,31,0,1,0,0,0,0
2,118,108,112,131,2,130,0,0,0
1,119,27,35,27,1,27,0,30,28
1,32,28,32,32,1,29,0,0,28
2,32,26,32,26,1,26,0,0,28
1,32,27,30,135,1,26,0,28,27
1,31,28,6,33,1,28,0,0,0
2,33,26,32,0,1,0,0,0,0
1,31,27,31,31,1,28,0,0,28
3,38,27,33,0,2,0,0,0,0
1,32,26,31,31,1,28,0,0,28
2,9,25,6,133,1,0,0,0,0
1,29,26,5,29,0,27,0,0,0
1,32,26,31,29,0,27,0,28,27
3,23,0,7,133,2,0,0,0,0
2,38,29,35,29,1,27,0,0,29
2,35,32,34,0,1,0,0,0,0
2,35,27,8,0,2,0,0,0,0
2,20,14,7,133,2,0,0,0,0
2,33,28,32,0,2,0,0,0,0
3,120,0,120,0,2,0,0,0,0
2,36,28,33,0,2,0,0,0,0
1,30,26,30,28,0,26,0,27,26
3,65,108,97,1,3,0,1,112,112
3,43,28,39,0,3,0,0,0,0
1,36,28,32,30,1,28,0,29,28
1,30,27,5,30,0,27,0,0,28
2,33,28,32,0,2,0,0,0,0
3,10,111,7,133,2,0,0,0,0
1,119,111,116,115,1,111,0,0,113
1,33,26,29,30,1,27,0,0,27
3,117,128,115,130,2,129,0,0,0
3,33,29,33,0,2,0,0,0,0
3,96,111,116,0,3,0,0,0,0
1,31,29,31,32,0,29,0,0,29
1,31,27,31,30,1,28,0,0,0
3,33,28,32,0,2,0,0,0,0
2,35,28,34,31,1,0,0,0,0
2,122,27,35,0,2,0,0,0,30
3,32,27,32,0,2,0,0,0,0
2,38,27,33,0,1,28,0,0,29
2,34,29,34,0,1,0,0,0,0
3,118,128,7,131,2,130,0,131,0
3,10,0,7,132,2,0,0,0,0
2,33,26,31,0,1,0,0,0,28
2,33,29,32,31,1,0,0,0,0
1,31,27,29,31,1,26,0,0,0
2,31,28,31,0,1,0,0,0,0
1,31,26,30,29,0,27,0,28,27
2,118,116,118,133,1,130,0,0,0
2,122,121,122,0,1,0,0,0,0
2,32,28,31,0,2,0,0,0,0
2,31,27,31,0,2,0,0,0,0
2,32,28,32,0,1,0,1,0,0
2,118,109,117,131,1,130,0,131,0
1,34,26,31,29,1,27,0,0,27
0,121,119,121,119,0,119,0,120,120
1,33,28,32,29,1,28,0,0,28
1,30,24,28,26,0,24,0,0,26
1,30,25,30,31,0,26,0,29,28
2,118,27,32,41,1,29,0,0,29
2,33,28,32,31,1,28,0,0,29
3,39,29,35,0,2,0,0,0,0
2,31,27,31,0,1,27,0,0,28
1,32,30,33,0,1,30,1,0,30
1,32,29,32,32,1,30,0,0,29
2,36,26,34,27,1,0,1,0,30
3,119,110,118,0,2,0,0,0,0
2,42,27,39,0,2,0,0,0,32
2,31,27,29,135,1,27,0,0,0
2,118,109,113,111,1,0,0,0,0
1,28,25,5,30,0,25,0,26,25
2,35,28,33,0,2,0,0,0,0
2,30,28,31,33,1,29,0,0,0
2,118,114,118,132,1,130,0,0,0
4,120,1,120,2,4,1,0,1,0
2,33,28,33,34,1,29,0,0,29
1,30,28,30,32,0,29,0,30,29
2,119,128,6,132,1,130,0,131,0
2,33,27,7,0,2,0,0,0,0
2,44,28,37,0,2,0,0,0,29
2,118,115,117,135,1,0,0,0,0
2,30,24,27,134,1,0,0,0,0
2,31,26,30,0,1,0,0,0,0
3,36,0,33,0,3,0,0,0,0
2,36,27,33,32,1,28,0,0,29
2,31,27,7,132,2,130,0,0,0
2,34,28,33,0,1,0,0,0,0
2,32,27,32,0,2,0,0,0,0
1,31,27,31,29,0,27,0,29,29
2,31,28,31,31,1,28,0,0,0
2,33,28,33,0,2,0,1,0,0
2,35,28,33,29,1,28,0,0,30
3,31,27,31,0,2,0,0,0,0
1,30,27,30,31,1,27,0,0,27
1,29,26,29,135,1,27,0,0,0
1,117,115,5,31,0,29,0,0,0
2,120,111,7,133,2,130,0,0,0
2,31,28,31,0,1,28,0,0,0
2,31,29,32,31,1,29,0,0,0
3,118,26,34,0,2,0,0,0,28
2,37,29,34,33,1,29,0,0,30
2,52,30,16,35,1,29,0,0,29
3,44,29,37,0,2,0,0,0,0
1,32,29,32,31,0,29,0,0,31
3,43,30,37,0,3,0,0,0,0
1,38,27,33,29,1,28,0,29,28
3,36,26,34,0,2,0,0,0,0
2,32,28,31,0,1,0,0,0,0
1,31,27,31,32,1,28,0,0,28
2,30,28,30,32,1,29,0,0,0
3,40,113,36,1,3,0,1,0,121
1,32,27,31,30,1,28,0,29,29
136,107,108,110,109,122,108,1,119,119
2,33,26,30,0,2,0,0,0,0
2,32,27,31,135,1,27,0,0,0
3,34,0,34,1,3,0,0,0,0
1,30,23,27,35,1,24,0,0,29
2,36,29,33,0,1,29,0,0,29
3,41,28,35,0,2,0,0,0,0
1,30,27,30,30,1,27,0,0,28
1,119,110,118,110,0,109,0,116,117
3,121,28,36,1,3,0,0,0,30
3,34,29,33,0,2,0,0,0,0
3,119,117,118,134,2,0,0,0,0
1,119,111,118,117,0,115,0,116,115
2,118,114,117,0,2,0,1,0,0
1,31,26,30,30,1,27,0,0,27
2,119,111,118,111,1,110,0,0,117
3,35,29,34,0,2,0,0,0,0
1,34,28,32,31,1,28,0,29,29
1,33,28,33,32,0,30,0,31,30
1,30,28,30,31,1,29,0,0,28
1,32,26,31,27,1,26,0,0,27
2,32,28,32,0,2,0,0,0,30
3,39,26,35,0,3,0,0,0,0
1,33,28,32,31,1,29,0,0,28
2,32,28,32,30,1,0,0,0,0
2,30,27,7,0,1,0,0,0,0
1,37,29,34,30,0,29,0,30,30
1,31,30,31,135,1,30,0,0,0
3,12,11,7,132,2,0,0,0,0
2,35,28,32,28,1,28,0,0,29
2,36,21,32,24,2,22,0,22,22
2,32,28,32,0,2,0,0,0,0
2,34,29,33,0,1,30,0,0,30
3,39,27,36,0,2,0,0,0,0
0,29,26,4,29,0,26,0,27,27
3,31,24,31,0,2,0,0,0,0
1,113,110,7,132,1,130,0,0,0
1,34,30,33,33,1,31,0,0,31
1,30,25,29,31,1,25,0,0,0
2,30,26,7,132,2,0,0,0,0
2,34,26,31,28,1,27,0,0,27
2,10,128,7,131,1,129,0,0,0
1,35,30,33,34,1,30,0,0,30
1,32,27,31,31,1,28,0,0,28
2,36,31,35,0,1,0,0,0,31
1,34,26,32,28,0,26,0,29,30
1,120,119,120,0,0,118,0,0,120
3,63,47,52,48,3,18,0,19,17
2,118,110,118,0,1,110,1,0,115
2,29,27,29,31,1,0,0,0,0
1,30,23,7,28,1,25,0,25,25
3,38,28,35,0,2,0,0,0,30
1,33,29,32,32,0,30,0,31,29
1,30,27,31,32,1,28,0,0,27
1,122,120,122,0,1,120,0,0,0
3,121,115,120,0,2,0,1,0,119
1,32,29,32,31,0,29,0,29,28
3,113,108,7,133,2,0,0,0,0
2,35,25,32,0,2,0,0,0,0
2,112,110,6,135,1,0,0,0,0
2,9,128,7,132,1,130,0,0,0
2,120,106,120,130,1,129,0,130,117
2,34,27,30,28,1,26,0,0,27
2,32,27,30,32,1,0,0,0,0
1,36,27,32,29,1,27,0,0,27
1,33,31,35,37,1,32,0,0,32
1,31,29,32,30,1,28,0,0,29
3,46,111,39,0,3,0,1,0,121
2,32,29,32,33,1,30,0,0,0
3,38,29,35,0,2,0,0,0,0
2,31,29,5,0,1,0,0,0,0
2,32,29,6,135,1,0,0,0,0
2,34,28,30,0,2,0,0,0,0
2,34,27,33,0,1,0,0,0,0
2,124,109,122,110,122,109,1,119,119
2,32,28,6,0,1,0,0,0,0
2,35,27,31,30,1,27,0,0,27
1,30,27,29,30,1,28,0,0,28
2,30,28,31,0,1,0,0,0,0
1,30,26,29,30,1,27,0,0,0
3,122,120,122,135,1,0,0,0,0
2,35,26,33,32,1,29,0,0,29
1,34,28,32,32,1,28,0,30,29
3,48,28,40,0,3,0,0,0,31
2,29,25,29,0,1,26,0,0,0
1,36,28,6,32,1,29,0,30,29
1,32,28,32,31,0,28,0,29,28
2,33,29,33,0,1,0,0,0,0
2,31,28,31,33,1,28,0,0,29
3,44,25,36,0,2,0,0,0,0
2,33,29,6,0,2,0,0,0,0
1,118,110,115,111,1,110,0,0,113
2,32,27,7,135,1,0,0,0,0
2,35,27,32,31,1,28,0,0,0
1,29,26,30,29,0,27,0,28,27
2,31,29,7,133,1,0,0,0,0
3,39,29,37,1,3,0,0,0,0
3,44,28,37,0,2,0,0,0,33
1,46,29,35,32,1,30,0,0,29
3,38,27,33,0,2,0,0,0,0
2,34,31,34,0,1,0,0,0,0
2,19,14,7,132,2,0,0,0,0
3,117,111,117,132,2,130,0,0,0
2,34,29,32,0,2,0,0,0,29
2,34,28,32,30,1,29,0,0,29
1,32,25,30,29,1,26,0,0,28
2,32,27,31,0,1,0,0,0,0
2,41,25,35,0,2,0,0,0,30
2,31,27,6,0,1,0,0,0,0
0,123,121,2,2,0,2,0,0,0
1,117,109,112,133,0,130,0,131,110
1,8,19,5,135,0,9,0,0,0
2,116,114,6,135,1,0,0,0,0
2,119,110,32,0,1,110,1,117,117
3,43,29,37,0,2,0,0,0,0
3,43,30,38,0,2,0,0,0,31
2,32,27,31,0,2,0,1,0,0
2,33,28,32,29,1,28,0,0,0
2,33,26,30,0,1,26,0,0,27
2,121,116,119,0,2,0,1,0,0
1,24,12,6,134,1,14,0,14,12
3,39,29,38,0,3,0,1,0,0
2,31,27,30,0,1,28,0,0,0
1,32,27,31,30,1,28,0,0,27
1,117,111,5,116,0,115,0,0,114
3,39,0,39,0,2,0,0,0,0
1,31,28,31,31,1,29,0,0,28
2,120,111,114,0,2,0,0,0,0
1,32,27,30,32,1,29,0,0,0
2,34,28,33,0,1,0,0,0,0
2,31,30,5,133,1,0,0,0,0
2,35,30,34,0,1,0,0,0,0
2,31,28,31,0,1,0,0,0,0
1,38,23,32,28,1,26,0,27,28
1,32,27,31,135,0,28,0,29,28
2,121,118,121,0,1,118,0,0,120
1,119,117,119,135,0,117,0,0,117
3,122,26,39,0,2,0,1,0,32
1,28,25,6,132,1,130,0,0,0
2,36,25,33,30,1,0,0,0,0
2,117,114,6,132,1,130,0,0,0
2,31,28,31,0,1,0,0,0,0
3,31,28,32,0,2,0,0,0,0
2,31,29,5,0,1,0,0,0,0
2,116,108,7,131,1,130,0,0,0
2,32,28,31,0,2,0,0,0,0
3,31,28,31,0,2,0,1,0,0
1,33,22,29,30,1,23,0,0,26
2,33,30,33,0,2,0,0,0,0
1,31,28,31,32,1,30,0,30,29
1,33,26,31,31,1,28,0,0,27
1,31,26,30,28,0,27,0,28,27
1,30,26,5,29,0,27,0,27,27
136,118,127,118,129,130,128,1,129,127
1,33,28,32,33,1,29,0,0,28
3,32,29,32,0,2,0,0,0,0
2,66,18,43,19,2,28,0,29,29
2,36,29,33,0,2,0,0,0,0
2,122,0,122,0,1,0,0,0,0
2,24,22,7,132,1,130,0,0,0
1,34,30,5,32,1,30,0,0,0
1,32,27,31,31,1,28,0,0,28
1,32,27,31,29,0,28,0,29,28
1,30,27,30,29,0,27,0,0,27
1,30,26,5,29,1,27,0,0,27
3,9,128,7,132,2,130,0,0,0
1,30,27,30,30,0,28,0,28,28
2,38,31,36,0,2,0,0,0,31
2,29,27,30,0,1,0,0,0,0
2,39,22,8,28,1,21,0,0,0
1,117,108,117,135,0,130,0,131,116
1,31,27,31,32,0,28,0,29,28
1,38,30,36,31,1,29,0,31,31
3,121,29,35,0,2,0,0,0,0
3,38,28,35,0,2,0,0,0,30
3,50,26,38,0,2,0,0,0,27
1,31,27,31,30,1,27,0,0,28
1,31,110,117,111,1,109,1,113,112
2,119,110,119,132,1,130,0,131,115
2,33,28,32,31,1,28,0,0,28
1,114,111,114,133,1,130,0,0,0
3,122,28,38,0,2,0,1,0,31
1,26,14,6,133,1,130,0,131,0
3,36,30,34,0,2,0,0,0,0
2,30,26,6,30,1,0,0,0,0
1,119,106,118,131,0,129,0,131,117
1,36,29,34,30,1,28,0,0,30
3,12,11,8,132,2,0,0,0,0
2,118,109,115,132,1,130,0,0,0
3,46,31,39,0,2,0,0,0,33
3,122,26,34,0,2,0,0,0,0
1,35,27,6,31,0,28,0,29,29
3,41,29,37,0,2,0,0,0,0
1,32,29,32,32,0,29,0,0,29
3,43,28,37,0,2,0,0,0,0
2,33,26,31,0,1,0,0,0,0
136,118,112,116,133,116,130,1,131,114
2,34,26,32,29,1,28,0,0,28
2,33,27,30,0,1,0,0,0,0
1,118,109,116,135,0,109,1,117,115
3,11,11,8,133,2,0,0,0,0
2,34,28,33,0,2,0,1,0,29
2,32,28,32,0,2,0,1,0,0
3,122,28,34,0,2,0,0,0,0
2,33,28,32,0,2,0,0,0,0
3,120,114,120,0,2,0,1,0,119
2,10,26,7,10,1,0,0,0,0
1,31,26,31,31,0,28,0,29,28
2,119,111,118,112,1,110,0,0,115
1,34,27,32,31,1,29,0,0,29
2,32,26,6,0,1,0,0,0,0
3,40,27,34,0,2,0,0,0,0
1,32,26,30,32,0,27,0,28,28
3,118,109,115,132,2,130,0,0,0
2,31,27,31,0,1,0,0,0,0
2,33,27,32,0,1,27,0,0,28
2,117,114,118,135,1,113,0,0,0
2,10,128,7,131,1,130,0,0,0
1,31,27,30,29,1,28,0,0,0
2,11,23,7,29,1,0,0,0,0
1,31,25,29,25,0,24,0,26,26
1,118,116,117,0,1,116,0,0,0
2,31,29,31,0,1,30,1,0,30
1,29,27,29,33,1,28,0,0,28
3,116,27,37,0,2,0,0,0,30
2,36,30,35,34,1,31,0,0,31
2,29,27,6,132,1,130,0,0,0
2,33,25,32,30,1,28,0,0,0
2,38,26,32,26,1,26,0,0,26
3,42,28,37,0,2,0,0,0,0
3,123,29,38,0,2,0,0,0,30
1,32,26,32,30,0,26,0,0,28
1,31,26,30,28,1,26,0,27,27
2,10,25,7,15,2,0,0,0,0
2,34,28,32,0,1,0,0,0,0
1,29,26,29,135,0,27,0,0,27
1,40,28,34,32,1,29,0,0,29
2,31,28,6,133,1,0,0,0,0
2,22,16,6,134,1,0,0,0,0
1,33,30,33,33,0,31,0,31,30
2,32,30,33,34,1,31,0,0,30
2,118,109,118,0,1,109,1,114,116
1,32,26,5,29,1,27,0,0,28
3,36,0,35,0,2,0,0,0,0
1,120,112,120,112,0,112,1,116,115
3,34,26,8,0,2,0,0,0,0
1,28,26,29,135,0,26,0,0,27
3,92,26,47,0,3,0,1,0,31
2,34,27,7,31,2,0,0,0,0
2,30,27,30,0,1,0,1,0,28
3,117,128,8,131,2,129,0,0,0
124,89,106,88,108,122,107,1,108,108
2,10,11,7,12,1,0,0,0,0
2,10,9,6,131,1,130,0,0,0
2,121,119,121,0,1,0,0,0,0
2,31,28,31,0,1,0,0,0,0
3,35,30,34,0,2,0,0,0,0
2,31,27,31,33,1,0,0,0,0
3,31,28,7,0,2,0,0,0,0
3,43,28,38,0,2,0,0,0,0
1,32,30,32,0,1,31,0,0,0
0,2,117,2,2,0,119,0,0,0
136,1,110,1,112,121,111,1,112,112
1,32,28,31,29,0,28,0,29,28
3,44,28,37,0,2,0,0,0,32
3,38,109,122,0,2,0,1,0,112
1,45,23,35,23,1,23,0,26,25
1,33,28,32,29,1,28,0,0,29
3,34,0,34,0,2,0,0,0,0
2,35,28,32,0,1,0,0,0,0
2,31,29,32,0,1,0,0,0,0
1,29,21,5,26,0,25,0,24,25
1,31,27,31,30,1,28,0,0,29
2,119,117,119,0,1,0,0,0,0
1,114,112,5,132,1,130,0,0,0
3,38,29,35,0,2,0,0,0,0
2,28,26,29,0,1,27,0,0,0
1,31,28,31,135,1,28,0,0,0
2,30,28,30,0,2,0,0,0,0
1,120,112,119,135,1,112,1,117,116
3,119,111,7,132,2,0,0,0,0
2,116,114,115,135,1,0,0,0,0
2,32,27,31,0,1,28,0,0,28
2,32,27,31,32,1,27,0,0,0
2,118,114,117,131,2,129,0,0,0
2,32,28,7,135,1,0,0,0,0
2,31,27,31,0,1,28,0,0,0
1,31,28,31,31,1,28,0,0,0
2,31,29,7,0,2,0,0,0,0
2,118,115,117,131,1,129,0,130,115
2,38,27,34,32,2,0,0,0,0
2,49,22,36,22,1,24,0,0,27
3,34,29,34,0,2,0,0,0,0
2,33,29,32,0,2,0,0,0,0
2,59,33,6,9,1,0,0,0,0
2,32,28,32,0,1,0,0,0,0
2,35,25,32,0,2,0,0,0,0
2,31,29,32,0,1,0,0,0,0
1,30,28,30,28,1,26,1,0,28
1,34,30,33,34,1,31,0,0,31
1,31,28,31,30,0,28,0,0,29
1,31,28,4,29,0,27,0,0,29
2,118,110,115,132,1,130,0,0,0
1,31,26,30,27,0,27,0,27,27
1,28,26,28,135,1,25,0,0,27
3,34,0,33,0,3,0,0,0,0
136,89,104,77,130,121,129,1,130,118
2,33,27,32,0,1,0,0,0,29
2,21,19,6,133,1,130,0,0,0
3,35,30,7,0,2,0,0,0,0
2,113,109,6,132,1,130,0,0,0
2,34,28,32,33,1,30,0,0,30
3,66,18,58,0,3,0,0,0,0
2,118,108,117,133,1,130,0,131,114
3,37,0,34,0,3,0,0,0,0
1,31,28,32,33,1,29,0,0,0
136,55,103,91,131,122,105,1,131,106
3,122,31,36,0,2,0,0,0,31
2,33,27,32,0,1,0,0,0,0
2,31,27,6,0,1,0,0,0,0
2,113,110,6,133,1,130,0,0,0
1,34,26,32,29,1,27,0,0,27
1,112,110,113,111,1,109,0,0,111
2,30,27,6,135,1,0,0,0,0
2,39,26,34,0,2,0,0,0,29
2,38,26,34,0,2,28,0,0,28
2,33,28,32,0,1,28,0,0,29
1,31,27,31,32,1,28,0,0,0
2,23,21,6,132,1,130,0,0,0
2,118,109,117,0,2,0,1,0,0
1,31,25,5,26,1,23,0,0,26
1,31,27,5,30,1,28,0,0,29
1,32,25,30,29,1,27,0,27,27
2,36,27,34,0,1,0,0,0,0
2,34,28,31,0,2,0,0,0,0
3,117,28,34,0,2,0,0,0,0
1,120,110,119,110,0,110,0,117,117
1,30,26,30,28,1,27,0,0,27
2,34,27,31,0,2,0,0,0,0
3,120,128,119,131,2,130,0,131,128
1,31,28,31,30,1,28,0,0,28
2,31,28,31,0,1,0,0,0,0
1,33,27,32,31,1,28,0,0,27
2,116,114,7,132,1,130,0,0,0
3,33,29,33,0,2,0,0,0,0
2,38,27,33,28,1,28,0,0,28
1,119,116,118,132,0,130,0,131,116
3,31,26,7,0,2,0,0,0,0
2,38,28,33,0,1,29,0,0,30
3,118,116,118,0,2,0,0,0,0
3,117,110,6,0,2,0,0,0,0
1,30,27,30,29,1,27,0,0,0
1,35,25,32,27,1,25,0,26,28
2,32,30,32,0,2,0,0,0,0
1,32,29,31,35,0,30,0,31,30
2,31,28,6,0,2,0,1,0,0
2,35,28,33,135,1,29,0,0,29
1,31,29,31,32,1,30,0,0,30
2,33,28,32,0,1,29,0,0,0
2,34,30,6,135,1,0,0,0,0
2,38,27,33,32,1,29,0,0,29
2,21,17,6,133,1,130,0,0,0
25,98,117,39,6,32,12,1,12,3
2,30,28,6,116,1,0,0,0,0
1,117,127,7,130,0,128,0,131,127
2,36,29,34,0,2,0,0,0,29
2,32,24,7,29,1,27,0,0,0
2,33,26,31,30,1,26,0,0,27
3,36,29,34,0,2,0,1,0,0
2,118,111,6,132,1,130,0,0,0
2,33,29,32,30,1,29,0,0,0
2,30,28,6,133,1,0,0,0,0
1,34,25,31,28,0,26,0,27,28
2,115,112,6,133,1,0,0,0,0
2,46,25,38,29,1,27,0,0,27
1,35,27,32,30,1,27,0,28,27
3,39,28,36,0,3,0,0,0,30
3,121,0,121,0,2,0,0,0,0
2,118,115,117,0,1,0,0,0,0
1,118,115,117,109,0,115,0,115,115
2,30,27,30,0,2,0,1,0,0
1,32,28,31,31,1,28,0,29,28
2,35,24,7,29,2,0,0,0,0
3,34,28,7,0,2,0,0,0,0
2,120,110,114,132,1,130,0,131,111
1,34,29,33,33,1,30,0,31,30
2,30,28,6,32,1,29,0,0,0
2,118,19,7,132,2,130,0,131,0
2,32,27,32,29,1,27,0,0,28
3,36,28,32,0,2,0,0,0,0
1,34,27,32,28,1,27,0,0,27
2,35,29,34,0,1,30,0,31,31
3,33,29,33,0,2,0,0,0,0
3,116,128,8,130,2,128,0,0,0
2,33,28,32,135,1,0,0,0,0
2,33,28,32,34,1,29,0,0,29
2,35,29,35,33,1,30,0,0,30
2,35,29,34,0,2,0,0,0,0
2,32,29,32,0,2,0,0,0,0
2,31,27,31,0,2,0,0,0,0
2,9,23,7,0,2,0,0,0,0
2,9,27,6,132,1,130,0,0,0
1,31,27,31,30,1,28,0,0,28
1,35,30,33,30,1,30,0,0,30
2,33,27,7,32,1,28,0,0,0
2,119,117,119,120,1,0,0,0,0
2,118,115,117,132,1,130,0,131,116
3,12,17,8,132,2,0,0,0,0
1,29,27,5,135,1,27,0,0,0
3,34,27,33,0,2,0,0,0,0
3,120,27,37,0,2,0,0,0,29
2,34,29,34,0,2,0,0,0,0
2,31,27,31,0,2,0,1,0,0
2,30,27,6,0,2,0,0,0,0
2,35,27,34,0,1,0,0,0,29
2,32,28,33,33,1,30,0,0,0
1,33,26,30,30,1,26,0,0,27
2,34,28,32,0,2,0,0,0,0
2,32,28,32,0,2,0,0,0,0
2,33,28,32,135,1,28,0,0,0
2,33,29,32,133,1,0,0,0,0
3,11,11,8,135,2,0,0,0,0
1,31,27,31,32,1,29,0,29,28
2,118,107,117,133,1,130,0,0,115
2,33,28,31,0,1,0,1,0,0
1,28,24,5,29,0,27,0,27,26
3,33,0,35,0,2,0,0,0,0
2,28,26,6,135,1,0,0,0,0
3,37,28,34,0,2,0,0,0,0
1,30,27,30,31,0,28,0,29,28
2,113,110,6,0,1,0,0,0,0
3,8,0,7,0,2,0,0,0,0
3,32,31,35,0,2,0,0,0,0
1,33,28,32,33,1,28,0,0,29
3,33,19,8,11,2,0,0,0,0
2,30,26,6,133,1,0,0,0,0
1,117,109,116,132,0,130,0,131,111
2,32,28,32,135,1,0,0,0,0
1,31,26,30,31,0,27,0,28,27
2,38,27,33,32,1,30,0,0,29
1,111,108,6,135,1,0,0,0,0
1,30,110,6,115,0,113,0,0,0
2,31,28,31,0,1,0,0,0,0
2,9,0,7,135,2,0,0,0,0
3,122,28,32,0,2,0,0,0,0
1,33,30,32,34,1,30,0,31,30
1,31,27,30,31,1,28,0,0,28
2,32,30,32,34,1,0,0,0,0
2,34,28,33,31,1,28,0,0,29
1,30,27,30,31,1,28,0,0,0
3,38,31,35,1,3,0,0,0,0
1,37,35,38,0,1,0,0,0,0
2,32,28,31,0,1,0,0,0,0
1,30,26,5,29,1,26,0,0,0
3,35,28,33,0,2,0,1,0,0
2,39,27,34,0,2,27,0,0,28
2,31,29,31,0,1,0,0,0,0
2,32,28,32,30,1,27,0,0,0
1,32,26,30,26,0,26,0,26,27
1,32,28,32,33,1,29,0,0,29
2,33,26,31,0,2,0,0,0,0
2,29,27,6,132,1,27,0,0,0
3,39,107,112,112,2,0,1,0,108
2,34,31,34,135,1,0,0,0,0
1,33,26,30,29,1,26,0,0,27
2,35,30,32,0,2,0,0,0,0
1,9,10,6,132,0,130,0,0,0
3,58,35,46,35,2,35,0,0,35
1,34,27,33,32,1,29,0,0,28
136,64,104,93,106,124,106,1,107,107
3,122,27,34,0,2,0,0,0,0
3,36,27,33,0,2,0,1,0,30
3,35,27,32,0,2,0,0,0,0
2,36,30,34,0,1,0,0,0,0
1,32,28,32,31,1,29,0,30,29
2,113,108,113,135,1,130,0,0,0
2,30,28,30,0,1,0,0,0,0
2,34,27,33,135,1,28,0,0,29
3,42,28,37,0,2,0,0,0,0
1,9,21,6,133,1,20,0,0,0
1,117,108,113,110,1,108,0,0,110
3,117,110,114,133,2,0,0,0,0
2,34,27,32,29,1,27,0,0,27
1,32,29,32,33,0,30,0,31,29
1,28,26,29,135,0,26,0,0,27
1,35,24,31,27,1,25,0,0,26
2,31,26,7,0,2,0,0,0,0
1,35,29,33,30,1,30,0,30,30
1,31,27,31,30,1,28,0,0,0
1,36,26,32,29,1,26,0,28,28
1,32,14,6,19,1,16,0,16,15
1,31,112,31,32,1,29,0,0,28
3,36,29,34,0,2,0,0,0,0
3,122,27,36,0,2,0,0,0,0
2,36,29,33,29,1,28,0,0,29
1,29,27,29,30,0,28,0,29,28
1,32,25,6,30,0,27,0,28,27
2,119,112,116,132,1,130,0,0,113
2,33,26,30,0,1,0,0,0,0
1,31,26,29,135,1,25,0,0,28
3,34,27,33,0,2,0,0,0,0
1,30,26,30,30,0,27,0,0,27
3,13,107,9,132,3,0,0,0,0
2,35,28,31,0,1,0,0,0,0
1,86,108,121,109,0,108,1,110,110
1,32,27,31,27,1,27,0,29,27
1,24,22,6,23,0,21,0,0,0
2,37,28,33,0,2,0,0,0,0
1,34,25,30,30,1,27,0,0,26
2,34,31,34,0,1,0,0,0,0
2,31,28,31,0,2,0,0,0,0
